taxis,Iarray,Varray
0.805,-2.17281165297268,-6.9175562427981
0.806,-2.17972920921548,-6.91755624279854
0.807,-2.18664676545828,-6.9175562427981
0.808,-2.19356432170107,-6.9175562427981
0.809,-2.20048187794387,-6.91755624279854
0.81,-2.20739943418667,-6.91755624279854
0.811,-2.21431699042947,-6.9175562427981
0.812,-2.22123454667227,-6.9175562427981
0.813,-2.22815210291507,-6.91755624279854
0.814,-2.23506965915786,-6.91755624279854
0.815,-2.24198721540066,-6.9175562427981
0.816,-2.24890477164346,-6.9175562427981
0.817,-2.25582232788626,-6.91755624279854
0.818,-2.26273988412906,-6.9175562427981
0.819,-2.26965744037186,-6.91755624279854
0.82,-2.27657499661465,-6.9175562427981
0.821,-2.28349255285745,-6.9175562427981
0.822,-2.29041010910025,-6.91755624279854
0.823,-2.29732766534305,-6.9175562427981
0.824,-2.30424522158585,-6.91755624279854
0.825,-2.31116277782865,-6.9175562427981
0.826,-2.31808033407144,-6.91755624279854
0.827,-2.32652669846047,-8.44636438902579
0.828,-2.33539225217991,-8.86555371944286
0.829,-2.34425780589936,-8.86555371944286
0.83,-2.3531233596188,-8.86555371944286
0.831,-2.36198891333824,-8.86555371944286
0.832,-2.37085446705768,-8.86555371944286
0.833,-2.37972002077713,-8.86555371944384
0.834,-2.38858557449657,-8.8655537194433
0.835,-2.39745112821601,-8.86555371944241
0.836,-2.40631668193546,-8.8655537194433
0.837,-2.4151822356549,-8.86555371944197
0.838,-2.42404778937434,-8.8655537194433
0.839,-2.43291334309378,-8.86555371944286
0.84,-2.44177889681323,-8.86555371944286
0.841,-2.45064445053267,-8.86555371944286
0.842,-2.45951000425211,-8.86555371944286
0.843,-2.46837555797156,-8.86555371944286
0.844,-2.477241111691,-8.86555371944286
0.845,-2.48610666541044,-8.86555371944286
0.846,-2.49497221912988,-8.86555371944286
0.847,-2.50383777284933,-8.86555371944241
0.848,-2.51270332656877,-8.8655537194433
0.849,-2.52156888028821,-8.86555371944241
0.85,-2.53043443400766,-8.8655537194433
0.851,-2.5429572305513,-12.5227965436405
0.852,-2.55680420122094,-13.8469706696425
0.853,-2.57065117189058,-13.8469706696411
0.854,-2.58449814256022,-13.8469706696425
0.855,-2.59834511322986,-13.8469706696425
0.856,-2.61219208389951,-13.8469706696429
0.857,-2.62603905456915,-13.8469706696425
0.858,-2.63988602523879,-13.8469706696425
0.859,-2.65373299590844,-13.8469706696429
0.86,-2.66757996657808,-13.846970669642
0.861,-2.68142693724772,-13.8469706696429
0.862,-2.69527390791736,-13.8469706696425
0.863,-2.70912087858701,-13.8469706696425
0.864,-2.72296784925665,-13.8469706696425
0.865,-2.73681481992629,-13.8469706696429
0.866,-2.75066179059593,-13.8469706696425
0.867,-2.76450876126558,-13.8469706696429
0.868,-2.77835573193522,-13.8469706696425
0.869,-2.79220270260486,-13.8469706696425
0.87,-2.8060496732745,-13.8469706696425
0.871,-2.81989664394415,-13.8469706696429
0.872,-2.83374361461379,-13.846970669642
0.873,-2.84759058528343,-13.8469706696429
0.874,-2.86143755595307,-13.8469706696425
0.875,-2.87289970141761,-11.4621454645318
0.876,-2.88325776113903,-10.3580597214261
0.877,-2.89361582086046,-10.3580597214257
0.878,-2.90397388058188,-10.3580597214252
0.879,-2.91433194030331,-10.3580597214257
0.88,-2.92469000002473,-10.3580597214257
0.881,-2.93504805974616,-10.3580597214261
0.882,-2.94540611946759,-10.3580597214252
0.883,-2.95576417918901,-10.3580597214257
0.884,-2.96612223891044,-10.3580597214257
0.885,-2.97648029863186,-10.3580597214252
0.886,-2.98683835835329,-10.3580597214257
0.887,-2.99719641807471,-10.3580597214257
0.888,-3.00755447779614,-10.3580597214257
0.889,-3.01791253751756,-10.3580597214257
0.89,-3.02827059723899,-10.3580597214252
0.891,-3.03862865696042,-10.3580597214257
0.892,-3.04898671668184,-10.3580597214257
0.893,-3.05934477640327,-10.3580597214257
0.894,-3.06970283612469,-10.3580597214257
0.895,-3.08006089584612,-10.3580597214257
0.896,-3.09041895556754,-10.3580597214252
0.897,-3.10077701528897,-10.3580597214257
0.898,-3.11113507501039,-10.3580597214257
0.899,-3.12389971188148,-12.7646368710823
0.9,-3.13806016349936,-14.1604516178826
0.901,-3.15222061511724,-14.160451617883
0.902,-3.16638106673513,-14.1604516178826
0.903,-3.18054151835301,-14.1604516178826
0.904,-3.19470196997089,-14.1604516178826
0.905,-3.20886242158877,-14.1604516178835
0.906,-3.22302287320666,-14.1604516178826
0.907,-3.23718332482454,-14.160451617883
0.908,-3.25134377644242,-14.160451617883
0.909,-3.26550422806031,-14.1604516178826
0.91,-3.27966467967819,-14.160451617883
0.911,-3.29382513129607,-14.1604516178826
0.912,-3.30798558291395,-14.160451617883
0.913,-3.32214603453184,-14.160451617883
0.914,-3.33630648614972,-14.1604516178821
0.915,-3.3504669377676,-14.160451617883
0.916,-3.36462738938549,-14.160451617883
0.917,-3.37878784100337,-14.160451617883
0.918,-3.39294829262125,-14.1604516178826
0.919,-3.40710874423913,-14.1604516178826
0.92,-3.42126919585702,-14.160451617883
0.921,-3.4354296474749,-14.1604516178826
0.922,-3.44959009909278,-14.160451617883
0.923,-3.46400608693521,-14.4159878424261
0.924,-3.47860539424307,-14.5993073078578
0.925,-3.49320470155092,-14.5993073078583
0.926,-3.50780400885878,-14.5993073078587
0.927,-3.52240331616664,-14.5993073078583
0.928,-3.5370026234745,-14.5993073078583
0.929,-3.55160193078236,-14.5993073078587
0.93,-3.56620123809022,-14.5993073078583
0.931,-3.58080054539808,-14.5993073078583
0.932,-3.59539985270593,-14.5993073078587
0.933,-3.60999916001379,-14.5993073078578
0.934,-3.62459846732165,-14.5993073078587
0.935,-3.63919777462951,-14.5993073078587
0.936,-3.65379708193737,-14.5993073078587
0.937,-3.66839638924523,-14.5993073078578
0.938,-3.68299569655308,-14.5993073078587
0.939,-3.69759500386094,-14.5993073078587
0.94,-3.7121943111688,-14.5993073078578
0.941,-3.72679361847666,-14.5993073078583
0.942,-3.74139292578452,-14.5993073078583
0.943,-3.75599223309238,-14.5993073078587
0.944,-3.77059154040024,-14.5993073078587
0.945,-3.78519084770809,-14.5993073078583
0.946,-3.79979015501595,-14.5993073078583
0.947,-3.81550859401322,-15.718438997264
0.948,-3.83221293473686,-16.7043407236447
0.949,-3.84891727546051,-16.7043407236451
0.95,-3.86562161618415,-16.7043407236447
0.951,-3.8823259569078,-16.7043407236451
0.952,-3.89903029763144,-16.7043407236447
0.953,-3.91573463835508,-16.7043407236447
0.954,-3.93243897907873,-16.7043407236451
0.955,-3.94914331980237,-16.7043407236447
0.956,-3.96584766052602,-16.7043407236451
0.957,-3.98255200124966,-16.7043407236447
0.958,-3.99925634197331,-16.7043407236447
0.959,-4.01596068269695,-16.7043407236456
0.96,-4.0326650234206,-16.7043407236465
0.961,-4.04936936414424,-16.7043407236447
0.962,-4.06607370486789,-16.7043407236447
0.963,-4.08277804559153,-16.7043407236447
0.964,-4.09948238631518,-16.7043407236447
0.965,-4.11618672703882,-16.7043407236456
0.966,-4.13289106776247,-16.7043407236447
0.967,-4.14959540848611,-16.7043407236447
0.968,-4.16629974920976,-16.7043407236447
0.969,-4.1830040899334,-16.7043407236456
0.97,-4.19970843065705,-16.7043407236447
0.971,-4.21698221913581,-17.2737884787573
0.972,-4.23487041177139,-17.8881926355894
0.973,-4.25275860440698,-17.8881926355894
0.974,-4.27064679704257,-17.8881926355894
0.975,-4.28853498967816,-17.8881926355894
0.976,-4.30642318231375,-17.8881926355894
0.977,-4.32431137494934,-17.8881926355894
0.978,-4.34219956758493,-17.8881926355894
0.979,-4.36008776022052,-17.8881926355894
0.98,-4.37797595285611,-17.8881926355894
0.981,-4.3958641454917,-17.8881926355894
0.982,-4.41375233812729,-17.8881926355876
0.983,-4.43164053076288,-17.8881926355885
0.984,-4.44952872339846,-17.8881926355894
0.985,-4.46741691603405,-17.8881926355894
0.986,-4.48530510866964,-17.8881926355894
0.987,-4.50319330130523,-17.8881926355894
0.988,-4.52108149394082,-17.8881926355903
0.989,-4.53896968657641,-17.8881926355885
0.99,-4.556857879212,-17.8881926355894
0.991,-4.57474607184759,-17.8881926355894
0.992,-4.59263426448318,-17.8881926355894
0.993,-4.61052245711877,-17.8881926355894
0.994,-4.62841064975436,-17.8881926355894
0.995,-4.64692148466672,-18.5108349123641
0.996,-4.66625640494541,-19.3349202786841
0.997,-4.68559132522409,-19.334920278685
0.998,-4.70492624550277,-19.3349202786823
0.999,-4.72426116578146,-19.334920278685
1,-4.74359608606014,-19.3349202786832
1.001,-4.76293100633883,-19.3349202786828
1.002,-4.78226592661751,-19.3349202786853
1.003,-4.80160084689619,-19.3349202786819
1.004,-4.82093576717488,-19.3349202786862
1.005,-4.84027068745356,-19.3349202786819
1.006,-4.85960560773225,-19.3349202786862
1.007,-4.87894052801093,-19.3349202786819
1.008,-4.89827544828962,-19.3349202786862
1.009,-4.9176103685683,-19.3349202786819
1.01,-4.93694528884698,-19.3349202786862
1.011,-4.95628020912567,-19.3349202786819
1.012,-4.97561512940435,-19.3349202786862
1.013,-4.99495004968304,-19.3349202786819
1.014,-5.01428496996172,-19.3349202786862
1.015,-5.0336198902404,-19.3349202786811
1.016,-5.05295481051909,-19.3349202786862
1.017,-5.07228973079777,-19.3349202786828
1.018,-5.09162465107646,-19.3349202786853
1.019,-5.11199683062628,-20.3721795498226
1.02,-5.13406320031897,-22.0663696926901
1.021,-5.15612957001166,-22.0663696926852
1.022,-5.17819593970434,-22.0663696926901
1.023,-5.20026230939703,-22.0663696926852
1.024,-5.22232867908972,-22.0663696926901
1.025,-5.24439504878241,-22.0663696926901
1.026,-5.2664614184751,-22.0663696926861
1.027,-5.28852778816778,-22.0663696926901
1.028,-5.31059415786047,-22.0663696926861
1.029,-5.33266052755316,-22.0663696926893
1.03,-5.35472689724585,-22.0663696926861
1.031,-5.37679326693853,-22.0663696926901
1.032,-5.39885963663122,-22.0663696926852
1.033,-5.42092600632391,-22.0663696926901
1.034,-5.4429923760166,-22.0663696926852
1.035,-5.46505874570929,-22.0663696926901
1.036,-5.48712511540197,-22.0663696926852
1.037,-5.50919148509466,-22.0663696926901
1.038,-5.53125785478735,-22.0663696926852
1.039,-5.55332422448004,-22.0663696926901
1.04,-5.57539059417272,-22.0663696926852
1.041,-5.59745696386541,-22.066369692691
1.042,-5.6195233335581,-22.0663696926844
1.043,-5.64199787774305,-22.474544184951
1.044,-5.66530446993145,-23.3065921884004
1.045,-5.68861106211985,-23.3065921884047
1.046,-5.71191765430826,-23.3065921883995
1.047,-5.73522424649666,-23.3065921884056
1.048,-5.75853083868506,-23.3065921883995
1.049,-5.78183743087346,-23.3065921884047
1.05,-5.80514402306187,-23.3065921884004
1.051,-5.82845061525027,-23.3065921884038
1.052,-5.85175720743867,-23.3065921884004
1.053,-5.87506379962707,-23.3065921884047
1.054,-5.89837039181548,-23.3065921884004
1.055,-5.92167698400388,-23.3065921884047
1.056,-5.94498357619228,-23.3065921884004
1.057,-5.96829016838068,-23.3065921884038
1.058,-5.99159676056908,-23.3065921884004
1.059,-6.01490335275749,-23.3065921884047
1.06,-6.03820994494589,-23.3065921883995
1.061,-6.06151653713429,-23.3065921884056
1.062,-6.08482312932269,-23.3065921883995
1.063,-6.1081297215111,-23.3065921884047
1.064,-6.1314363136995,-23.3065921884004
1.065,-6.1547429058879,-23.3065921884038
1.066,-6.1780494980763,-23.3065921884004
1.067,-6.2026689311605,-24.6194330842027
1.068,-6.23068981565654,-28.020884496033
1.069,-6.25871070015258,-28.0208844960392
1.07,-6.28673158464861,-28.020884496033
1.071,-6.31475246914465,-28.0208844960383
1.072,-6.34277335364068,-28.020884496033
1.073,-6.37079423813672,-28.0208844960392
1.074,-6.39881512263276,-28.020884496033
1.075,-6.42683600712879,-28.0208844960392
1.076,-6.45485689162483,-28.0208844960321
1.077,-6.48287777612086,-28.0208844960401
1.078,-6.5108986606169,-28.0208844960321
1.079,-6.53891954511294,-28.0208844960392
1.08,-6.56694042960897,-28.020884496033
1.081,-6.59496131410501,-28.0208844960392
1.082,-6.62298219860104,-28.020884496033
1.083,-6.65100308309708,-28.0208844960392
1.084,-6.67902396759312,-28.020884496033
1.085,-6.70704485208915,-28.0208844960383
1.086,-6.73506573658519,-28.0208844960339
1.087,-6.76308662108122,-28.0208844960383
1.088,-6.79110750557726,-28.020884496033
1.089,-6.8191283900733,-28.0208844960392
1.09,-6.84714927456933,-28.0208844960321
1.091,-6.87498180673354,-27.8325321642127
1.092,-6.90217603377322,-27.1942270396806
1.093,-6.92937026081291,-27.1942270396858
1.094,-6.95656448785259,-27.1942270396806
1.095,-6.98375871489227,-27.1942270396858
1.096,-7.01095294193196,-27.1942270396806
1.097,-7.03814716897164,-27.1942270396867
1.098,-7.06534139601133,-27.1942270396815
1.099,-7.09253562305101,-27.1942270396858
1.1,-7.11972985009069,-27.1942270396797
1.101,-7.14692407713037,-27.1942270396867
1.102,-7.17411830417006,-27.1942270396806
1.103,-7.20131253120974,-27.1942270396867
1.104,-7.22850675824943,-27.1942270396806
1.105,-7.25570098528911,-27.1942270396858
1.106,-7.28289521232879,-27.1942270396797
1.107,-7.31008943936848,-27.1942270396875
1.108,-7.33728366640816,-27.1942270396797
1.109,-7.36447789344784,-27.194227039684
1.11,-7.39167212048752,-27.1942270396806
1.111,-7.4188663475272,-27.1942270396849
1.112,-7.44606057456689,-27.1942270396815
1.113,-7.47325480160657,-27.1942270396867
1.114,-7.50044902864626,-27.1942270396797
1.115,-7.52882212908728,-28.3731004410251
1.116,-7.56266857032022,-33.8464412329393
1.117,-7.59651501155316,-33.8464412329468
1.118,-7.63036145278611,-33.8464412329393
1.119,-7.66420789401905,-33.8464412329468
1.12,-7.69805433525199,-33.8464412329402
1.121,-7.73190077648494,-33.846441232946
1.122,-7.76574721771788,-33.8464412329393
1.123,-7.79959365895082,-33.8464412329468
1.124,-7.83344010018377,-33.8464412329393
1.125,-7.86728654141671,-33.8464412329468
1.126,-7.90113298264965,-33.8464412329402
1.127,-7.9349794238826,-33.846441232946
1.128,-7.96882586511554,-33.8464412329384
1.129,-8.00267230634848,-33.8464412329477
1.13,-8.03651874758142,-33.8464412329384
1.131,-8.07036518881437,-33.8464412329477
1.132,-8.10421163004731,-33.8464412329384
1.133,-8.13805807128025,-33.8464412329477
1.134,-8.1719045125132,-33.8464412329384
1.135,-8.20575095374614,-33.8464412329477
1.136,-8.23959739497908,-33.8464412329384
1.137,-8.27344383621203,-33.8464412329477
1.138,-8.30729027744497,-33.8464412329402
1.139,-8.34119263275033,-33.902355305367
1.14,-8.37548079515539,-34.2881624050563
1.141,-8.40976895756046,-34.2881624050657
1.142,-8.44405711996552,-34.2881624050563
1.143,-8.47834528237058,-34.2881624050639
1.144,-8.51263344477564,-34.2881624050581
1.145,-8.5469216071807,-34.2881624050657
1.146,-8.58120976958576,-34.2881624050545
1.147,-8.61549793199082,-34.2881624050657
1.148,-8.64978609439588,-34.2881624050581
1.149,-8.68407425680094,-34.2881624050639
1.15,-8.71836241920601,-34.2881624050599
1.151,-8.75265058161106,-34.2881624050622
1.152,-8.78693874401613,-34.2881624050617
1.153,-8.82122690642119,-34.2881624050604
1.154,-8.85551506882625,-34.2881624050675
1.155,-8.88980323123131,-34.2881624050545
1.156,-8.92409139363637,-34.2881624050675
1.157,-8.95837955604143,-34.2881624050528
1.158,-8.99266771844649,-34.2881624050693
1.159,-9.02695588085155,-34.2881624050528
1.16,-9.06124404325661,-34.2881624050675
1.161,-9.09553220566167,-34.2881624050545
1.162,-9.12982036806674,-34.2881624050693
1.163,-9.16451608298127,-34.6957149145318
1.164,-9.20417035342781,-39.6542704465394
1.165,-9.24382462387434,-39.6542704465235
1.166,-9.28347889432087,-39.6542704465376
1.167,-9.3231331647674,-39.6542704465235
1.168,-9.36278743521393,-39.6542704465376
1.169,-9.40244170566046,-39.6542704465253
1.17,-9.442095976107,-39.6542704465394
1.171,-9.48175024655352,-39.6542704465217
1.172,-9.52140451700006,-39.6542704465394
1.173,-9.56105878744658,-39.6542704465217
1.174,-9.60071305789311,-39.6542704465305
1.175,-9.64036732833965,-39.6542704465324
1.176,-9.68002159878617,-39.6542704465305
1.177,-9.71967586923271,-39.6542704465324
1.178,-9.75933013967924,-39.6542704465305
1.179,-9.79898441012577,-39.6542704465306
1.18,-9.8386386805723,-39.6542704465305
1.181,-9.87829295101883,-39.6542704465306
1.182,-9.91794722146536,-39.6542704465305
1.183,-9.95760149191189,-39.6542704465324
1.184,-9.99725576235842,-39.6542704465305
1.185,-10.036910032805,-39.6542704465306
1.186,-10.0765643032515,-39.6542704465323
1.187,-10.1162877686397,-39.7234653881808
1.188,-10.1586752392813,-42.387470641658
1.189,-10.201062709923,-42.3874706416593
1.19,-10.2434501805646,-42.387470641658
1.191,-10.2858376512063,-42.3874706416575
1.192,-10.328225121848,-42.3874706416598
1.193,-10.3706125924896,-42.3874706416593
1.194,-10.4130000631313,-42.387470641658
1.195,-10.4553875337729,-42.3874706416593
1.196,-10.4977750044146,-42.387470641658
1.197,-10.5401624750563,-42.3874706416593
1.198,-10.5825499456979,-42.387470641658
1.199,-10.6249374163396,-42.3874706416593
1.2,-10.6673248869812,-42.387470641658
1.201,-10.7097123576229,-42.3874706416593
1.202,-10.7520998282645,-42.387470641658
1.203,-10.7944872989062,-42.3874706416593
1.204,-10.8368747695479,-42.387470641658
1.205,-10.8792622401895,-42.3874706416593
1.206,-10.9216497108312,-42.387470641658
1.207,-10.9640371814728,-42.3874706416593
1.208,-11.0064246521145,-42.387470641658
1.209,-11.0488121227562,-42.3874706416575
1.21,-11.0911995933978,-42.3874706416598
1.211,-11.1335870640395,-42.3874706416575
1.212,-11.1815744120521,-47.9873480126062
1.213,-11.229707211425,-48.1327993728921
1.214,-11.2778400107979,-48.1327993728904
1.215,-11.3259728101708,-48.1327993728921
1.216,-11.3741056095436,-48.1327993728921
1.217,-11.4222384089165,-48.1327993728903
1.218,-11.4703712082894,-48.1327993728921
1.219,-11.5185040076623,-48.1327993728903
1.22,-11.5666368070352,-48.1327993728921
1.221,-11.6147696064081,-48.1327993728921
1.222,-11.662902405781,-48.1327993728904
1.223,-11.7110352051539,-48.1327993728903
1.224,-11.7591680045268,-48.1327993728921
1.225,-11.8073008038997,-48.1327993728921
1.226,-11.8554336032726,-48.1327993728904
1.227,-11.9035664026455,-48.1327993728921
1.228,-11.9516992020183,-48.1327993728904
1.229,-11.9998320013912,-48.1327993728921
1.23,-12.0479648007641,-48.1327993728904
1.231,-12.096097600137,-48.1327993728903
1.232,-12.1442303995099,-48.1327993728921
1.233,-12.1923631988828,-48.1327993728921
1.234,-12.2404959982557,-48.1327993728904
1.235,-12.2886287976286,-48.1327993728903
1.236,-12.3406523529574,-52.0235553288075
1.237,-12.392995696447,-52.3433434895656
1.238,-12.4453390399365,-52.343343489563
1.239,-12.4976823834261,-52.3433434895656
1.24,-12.5500257269156,-52.3433434895666
1.241,-12.6023690704052,-52.3433434895638
1.242,-12.6547124138948,-52.3433434895684
1.243,-12.7070557573843,-52.3433434895621
1.244,-12.7593991008739,-52.3433434895666
1.245,-12.8117424443635,-52.3433434895656
1.246,-12.864085787853,-52.3433434895648
1.247,-12.9164291313426,-52.3433434895656
1.248,-12.9687724748322,-52.3433434895648
1.249,-13.0211158183217,-52.3433434895656
1.25,-13.0734591618113,-52.3433434895666
1.251,-13.1258025053009,-52.3433434895656
1.252,-13.1781458487904,-52.3433434895648
1.253,-13.23048919228,-52.3433434895656
1.254,-13.2828325357696,-52.3433434895648
1.255,-13.3351758792591,-52.3433434895656
1.256,-13.3875192227487,-52.3433434895666
1.257,-13.4398625662383,-52.3433434895638
1.258,-13.4922059097278,-52.3433434895666
1.259,-13.5445492532174,-52.3433434895656
1.26,-13.601239811526,-56.6905583086337
1.261,-13.6585604009679,-57.3205894418336
1.262,-13.7158809904097,-57.3205894418339
1.263,-13.7732015798515,-57.3205894418354
1.264,-13.8305221692934,-57.3205894418321
1.265,-13.8878427587352,-57.3205894418318
1.266,-13.945163348177,-57.3205894418339
1.267,-14.0024839376189,-57.3205894418336
1.268,-14.0598045270607,-57.3205894418339
1.269,-14.1171251165025,-57.3205894418336
1.27,-14.1744457059444,-57.3205894418357
1.271,-14.2317662953862,-57.3205894418336
1.272,-14.289086884828,-57.3205894418321
1.273,-14.3464074742699,-57.3205894418336
1.274,-14.4037280637117,-57.3205894418339
1.275,-14.4610486531535,-57.3205894418318
1.276,-14.5183692425954,-57.3205894418357
1.277,-14.5756898320372,-57.3205894418336
1.278,-14.633010421479,-57.3205894418321
1.279,-14.6903310109209,-57.3205894418354
1.28,-14.7476516003627,-57.3205894418339
1.281,-14.8049721898045,-57.3205894418464
1.282,-14.8622927792464,-57.3205894418212
1.283,-14.9196133686882,-57.3205894418464
1.284,-14.9811226813317,-61.5093126435104
1.285,-15.043534180511,-62.411499179287
1.286,-15.1059456796903,-62.4114991792589
1.287,-15.1683571788695,-62.411499179287
1.288,-15.2307686780488,-62.4114991792589
1.289,-15.2931801772281,-62.4114991792852
1.29,-15.3555916764074,-62.4114991792607
1.291,-15.4180031755866,-62.4114991792852
1.292,-15.4804146747659,-62.4114991792607
1.293,-15.5428261739452,-62.4114991792852
1.294,-15.6052376731245,-62.4114991792607
1.295,-15.6676491723037,-62.411499179287
1.296,-15.730060671483,-62.4114991792589
1.297,-15.7924721706623,-62.411499179287
1.298,-15.8548836698415,-62.4114991792589
1.299,-15.9172951690208,-62.4114991792852
1.3,-15.9797066682001,-62.4114991792607
1.301,-16.0421181673794,-62.411499179287
1.302,-16.1045296665586,-62.4114991792554
1.303,-16.1669411657379,-62.4114991792763
1.304,-16.2293526649172,-62.4114991792696
1.305,-16.2917641640964,-62.4114991792763
1.306,-16.3541756632757,-62.4114991792696
1.307,-16.416587162455,-62.4114991792728
1.308,-16.4838883255631,-67.3011631081084
1.309,-16.5526323403223,-68.7440147592438
1.31,-16.6213763550816,-68.7440147592392
1.311,-16.6901203698408,-68.7440147592402
1.312,-16.7588643846001,-68.7440147592392
1.313,-16.8276083993593,-68.7440147592402
1.314,-16.8963524141186,-68.7440147592427
1.315,-16.9650964288778,-68.7440147592402
1.316,-17.033840443637,-68.7440147592392
1.317,-17.1025844583963,-68.7440147592402
1.318,-17.1713284731555,-68.7440147592392
1.319,-17.2400724879147,-68.7440147592402
1.32,-17.308816502674,-68.7440147592427
1.321,-17.3775605174332,-68.7440147592402
1.322,-17.4463045321925,-68.7440147592392
1.323,-17.5150485469517,-68.7440147592402
1.324,-17.583792561711,-68.7440147592427
1.325,-17.6525365764702,-68.7440147592402
1.326,-17.7212805912294,-68.7440147592392
1.327,-17.7900246059887,-68.7440147592402
1.328,-17.8587686207479,-68.7440147592427
1.329,-17.9275126355072,-68.7440147592402
1.33,-17.9962566502664,-68.7440147592392
1.331,-18.0650006650256,-68.7440147592402
1.332,-18.1385895003056,-73.5888352799942
1.333,-18.2140482663129,-75.4587660073097
1.334,-18.2895070323202,-75.4587660073001
1.335,-18.3649657983275,-75.4587660073097
1.336,-18.4404245643349,-75.4587660073036
1.337,-18.5158833303422,-75.4587660073062
1.338,-18.5913420963495,-75.4587660073072
1.339,-18.6668008623568,-75.4587660073026
1.34,-18.7422596283641,-75.4587660073036
1.341,-18.8177183943714,-75.4587660073062
1.342,-18.8931771603787,-75.4587660073072
1.343,-18.968635926386,-75.4587660073062
1.344,-19.0440946923933,-75.4587660073036
1.345,-19.1195534584006,-75.4587660073062
1.346,-19.1950122244079,-75.4587660073036
1.347,-19.2704709904152,-75.4587660073097
1.348,-19.3459297564225,-75.4587660073036
1.349,-19.4213885224298,-75.4587660073062
1.35,-19.4968472884371,-75.4587660073072
1.351,-19.5723060544444,-75.4587660073026
1.352,-19.6477648204517,-75.4587660073036
1.353,-19.723223586459,-75.4587660073062
1.354,-19.7986823524664,-75.4587660073072
1.355,-19.8741411184737,-75.4587660073062
1.356,-19.9535175339112,-79.3764154375278
1.357,-20.0348158151069,-81.2982811957551
1.358,-20.1161140963027,-81.2982811957477
1.359,-20.1974123774984,-81.2982811957515
1.36,-20.2787106586942,-81.2982811957477
1.361,-20.3600089398899,-81.2982811957515
1.362,-20.4413072210857,-81.2982811957512
1.363,-20.5226055022814,-81.2982811957515
1.364,-20.6039037834772,-81.2982811957512
1.365,-20.6852020646729,-81.2982811957515
1.366,-20.7665003458687,-81.2982811957512
1.367,-20.8477986270644,-81.2982811957515
1.368,-20.9290969082602,-81.2982811957512
1.369,-21.0103951894559,-81.2982811957515
1.37,-21.0916934706517,-81.2982811957477
1.371,-21.1729917518474,-81.2982811957515
1.372,-21.2542900330432,-81.2982811957512
1.373,-21.335588314239,-81.2982811957515
1.374,-21.4168865954347,-81.2982811957512
1.375,-21.4981848766305,-81.2982811957515
1.376,-21.5794831578262,-81.2982811957512
1.377,-21.660781439022,-81.298281195748
1.378,-21.7420797202177,-81.2982811957548
1.379,-21.8233780014135,-81.2982811957515
1.38,-21.9086805508827,-85.3025494692201
1.381,-21.9964346931724,-87.7541422897207
1.382,-22.0841888354621,-87.7541422897154
1.383,-22.1719429777518,-87.7541422897207
1.384,-22.2596971200416,-87.754142289719
1.385,-22.3474512623313,-87.7541422897171
1.386,-22.435205404621,-87.754142289719
1.387,-22.5229595469107,-87.7541422897171
1.388,-22.6107136892004,-87.754142289719
1.389,-22.6984678314901,-87.7541422897136
1.39,-22.7862219737799,-87.7541422897225
1.391,-22.8739761160696,-87.7541422897171
1.392,-22.9617302583593,-87.754142289719
1.393,-23.049484400649,-87.7541422897136
1.394,-23.1372385429387,-87.754142289719
1.395,-23.2249926852285,-87.7541422897171
1.396,-23.3127468275182,-87.7541422897225
1.397,-23.4005009698079,-87.7541422897171
1.398,-23.4882551120976,-87.7541422897154
1.399,-23.5760092543873,-87.7541422897171
1.4,-23.6637633966771,-87.7541422897225
1.401,-23.7515175389668,-87.7541422897136
1.402,-23.8392716812565,-87.754142289719
1.403,-23.9270258235462,-87.7541422897171
1.404,-24.0141629189742,-87.1370954279813
1.405,-24.1008338012177,-86.6708822435551
1.406,-24.1875046834613,-86.6708822435607
1.407,-24.2741755657049,-86.6708822435587
1.408,-24.3608464479484,-86.6708822435764
1.409,-24.447517330192,-86.6708822435359
1.41,-24.5341882124355,-86.67088224358
1.411,-24.6208590946791,-86.6708822435394
1.412,-24.7075299769227,-86.6708822435764
1.413,-24.7942008591662,-86.6708822435359
1.414,-24.8808717414098,-86.6708822435764
1.415,-24.9675426236533,-86.6708822435394
1.416,-25.0542135058969,-86.6708822435764
1.417,-25.1408843881404,-86.6708822435394
1.418,-25.227555270384,-86.6708822435764
1.419,-25.3142261526275,-86.6708822435359
1.42,-25.4008970348711,-86.6708822435764
1.421,-25.4875679171147,-86.6708822435394
1.422,-25.5742387993582,-86.6708822435764
1.423,-25.6609096816018,-86.6708822435394
1.424,-25.7475805638453,-86.6708822435764
1.425,-25.8342514460889,-86.6708822435394
1.426,-25.9209223283325,-86.6708822435764
1.427,-26.007593210576,-86.6708822435394
1.428,-26.1008640731725,-93.2708625964761
1.429,-26.2002519907301,-99.3879175576562
1.43,-26.2996399082878,-99.3879175576818
1.431,-26.3990278258455,-99.3879175576775
1.432,-26.4984157434032,-99.3879175576782
1.433,-26.5978036609609,-99.3879175576775
1.434,-26.6971915785185,-99.3879175576782
1.435,-26.7965794960762,-99.3879175576739
1.436,-26.8959674136339,-99.3879175576782
1.437,-26.9953553311916,-99.3879175576846
1.438,-27.0947432487492,-99.3879175576747
1.439,-27.1941311663069,-99.3879175576739
1.44,-27.2935190838646,-99.3879175576818
1.441,-27.3929070014223,-99.3879175576775
1.442,-27.4922949189799,-99.3879175576782
1.443,-27.5916828365376,-99.387917557681
