taxis,Iarray,Varray
0.903,-1.91204599732266,-7.03318728480861
0.904,-1.91907918460746,-7.03318728480817
0.905,-1.92611237189227,-7.03318728480883
0.906,-1.93314555917708,-7.03318728480839
0.907,-1.94017874646189,-7.03318728480839
0.908,-1.9472119337467,-7.03318728480839
0.909,-1.95424512103151,-7.03318728480861
0.91,-1.96127830831632,-7.03318728480839
0.911,-1.96831149560112,-7.03318728480861
0.912,-1.9764444334211,-8.13293781997614
0.913,-1.98522371585385,-8.77928243275038
0.914,-1.9940029982866,-8.77928243274994
0.915,-2.00278228071935,-8.77928243275016
0.916,-2.0115615631521,-8.77928243275016
0.917,-2.02034084558485,-8.77928243275016
0.918,-2.0291201280176,-8.77928243275061
0.919,-2.03789941045035,-8.77928243274972
0.92,-2.0466786928831,-8.77928243275061
0.921,-2.05545797531585,-8.77928243275016
0.922,-2.06420520302059,-8.74722770473556
0.923,-2.07274273937956,-8.53753635897147
0.924,-2.08128027573853,-8.53753635897191
0.925,-2.0898178120975,-8.53753635897236
0.926,-2.09835534845647,-8.53753635897147
0.927,-2.10689288481545,-8.53753635897236
0.928,-2.11543042117442,-8.53753635897147
0.929,-2.12396795753339,-8.53753635897191
0.93,-2.13250549389236,-8.53753635897191
0.931,-2.14104303025133,-8.53753635897191
0.932,-2.14958056661031,-8.53753635897236
0.933,-2.15851826757781,-8.93770096750134
0.934,-2.16768562823368,-9.16736065587464
0.935,-2.17685298888956,-9.16736065587464
0.936,-2.18602034954543,-9.16736065587464
0.937,-2.19518771020131,-9.16736065587419
0.938,-2.20435507085718,-9.16736065587464
0.939,-2.21352243151306,-9.16736065587464
0.94,-2.22268979216893,-9.16736065587464
0.941,-2.23185715282481,-9.16736065587464
0.942,-2.24102451348068,-9.16736065587419
0.943,-2.25021081387821,-9.18630039753498
0.944,-2.25951529826371,-9.30448438549102
0.945,-2.2688197826492,-9.30448438549146
0.946,-2.27812426703469,-9.30448438549102
0.947,-2.28742875142018,-9.30448438549191
0.948,-2.29673323580567,-9.30448438549102
0.949,-2.30603772019116,-9.30448438549146
0.95,-2.31534220457665,-9.30448438549146
0.951,-2.32464668896214,-9.30448438549102
0.952,-2.33395117334764,-9.30448438549146
0.953,-2.34325565773313,-9.30448438549146
0.954,-2.35300075227946,-9.7450945463322
0.955,-2.3629927404504,-9.99198817094137
0.956,-2.37298472862134,-9.99198817094137
0.957,-2.38297671679228,-9.99198817094137
0.958,-2.39296870496323,-9.99198817094137
0.959,-2.40296069313417,-9.99198817094093
0.96,-2.41295268130511,-9.99198817094248
0.961,-2.42294466947605,-9.99198817094137
0.962,-2.43293665764699,-9.99198817094137
0.963,-2.44292864581793,-9.99198817094137
0.964,-2.45294194390308,-10.0132980851497
0.965,-2.4630822818614,-10.1403379583167
0.966,-2.47322261981971,-10.1403379583167
0.967,-2.48336295777803,-10.1403379583163
0.968,-2.49350329573635,-10.1403379583171
0.969,-2.50364363369466,-10.1403379583163
0.97,-2.51378397165298,-10.1403379583167
0.971,-2.5239243096113,-10.1403379583167
0.972,-2.53406464756961,-10.1403379583167
0.973,-2.54420498552793,-10.1403379583167
0.974,-2.55434532348625,-10.1403379583163
0.975,-2.56466774059806,-10.3224171118117
0.976,-2.57508975656306,-10.422015965005
0.977,-2.58551177252807,-10.4220159650046
0.978,-2.59593378849307,-10.4220159650055
0.979,-2.60635580445808,-10.4220159650046
0.98,-2.61677782042308,-10.422015965005
0.981,-2.62719983638809,-10.422015965005
0.982,-2.63762185235309,-10.422015965005
0.983,-2.6480438683181,-10.422015965005
0.984,-2.6584658842831,-10.422015965005
0.985,-2.66905165343334,-10.5857691502367
0.986,-2.68057142223268,-11.5197687993347
0.987,-2.69209119103201,-11.5197687993347
0.988,-2.70361095983134,-11.5197687993342
0.989,-2.71513072863068,-11.5197687993347
0.99,-2.72665049743001,-11.5197687993347
0.991,-2.73817026622935,-11.5197687993347
0.992,-2.74969003502868,-11.5197687993347
0.993,-2.76120980382802,-11.5197687993347
0.994,-2.77272957262735,-11.5197687993347
0.995,-2.78424934142669,-11.5197687993347
0.996,-2.79575213012303,-11.5027886963417
0.997,-2.80724585317116,-11.4937230481336
0.998,-2.8187395762193,-11.4937230481336
0.999,-2.83023329926743,-11.4937230481336
1,-2.84172702231556,-11.4937230481336
1.001,-2.8532207453637,-11.4937230481323
1.002,-2.86471446841183,-11.4937230481348
1.003,-2.87620819145996,-11.4937230481327
1.004,-2.8877019145081,-11.4937230481344
1.005,-2.89919563755623,-11.4937230481327
1.006,-2.91079480439931,-11.5991668430819
1.007,-2.92297014626478,-12.1753418654684
1.008,-2.93514548813025,-12.1753418654715
1.009,-2.94732082999572,-12.1753418654684
1.01,-2.95949617186119,-12.1753418654711
1.011,-2.97167151372666,-12.1753418654688
1.012,-2.98384685559213,-12.1753418654715
1.013,-2.9960221974576,-12.1753418654684
1.014,-3.00819753932307,-12.1753418654715
1.015,-3.02037288118854,-12.175341865468
1.016,-3.03254822305401,-12.1753418654715
1.017,-3.04492523379823,-12.3770107442133
1.018,-3.05740731572296,-12.4820819247385
1.019,-3.0698893976477,-12.4820819247353
1.02,-3.08237147957244,-12.4820819247385
1.021,-3.09485356149717,-12.4820819247353
1.022,-3.10733564342191,-12.4820819247371
1.023,-3.11981772534665,-12.4820819247353
1.024,-3.13229980727138,-12.4820819247389
1.025,-3.14478188919612,-12.4820819247385
1.026,-3.15726397112086,-12.4820819247353
1.027,-3.1698985463459,-12.6345752250426
1.028,-3.18333239680012,-13.4338504542211
1.029,-3.19676624725434,-13.4338504542241
1.03,-3.21020009770857,-13.4338504542216
1.031,-3.22363394816279,-13.4338504542237
1.032,-3.23706779861701,-13.4338504542216
1.033,-3.25050164907123,-13.4338504542237
1.034,-3.26393549952546,-13.4338504542207
1.035,-3.27736934997968,-13.4338504542246
1.036,-3.2908032004339,-13.4338504542211
1.037,-3.30423705088812,-13.4338504542241
1.038,-3.31774185437094,-13.5048034828136
1.039,-3.33128272564329,-13.5408712723503
1.04,-3.34482359691564,-13.5408712723477
1.041,-3.35836446818799,-13.5408712723503
1.042,-3.37190533946034,-13.5408712723482
1.043,-3.38544621073269,-13.5408712723503
1.044,-3.39898708200503,-13.5408712723477
1.045,-3.41252795327738,-13.5408712723512
1.046,-3.42606882454973,-13.5408712723473
1.047,-3.43960969582208,-13.5408712723508
1.048,-3.45331149362809,-13.7017978060088
1.049,-3.4678232883202,-14.5117946921054
1.05,-3.4823350830123,-14.5117946921027
1.051,-3.4968468777044,-14.5117946921054
1.052,-3.51135867239651,-14.5117946921027
1.053,-3.52587046708861,-14.5117946921059
1.054,-3.54038226178072,-14.5117946921022
1.055,-3.55489405647282,-14.5117946921059
1.056,-3.56940585116493,-14.5117946921022
1.057,-3.58391764585703,-14.5117946921059
1.058,-3.59842944054913,-14.5117946921022
1.059,-3.61315806305149,-14.7286225023582
1.06,-3.62799420347629,-14.836140424794
1.061,-3.64283034390108,-14.8361404247973
1.062,-3.65766648432588,-14.836140424794
1.063,-3.67250262475067,-14.8361404247977
1.064,-3.68733876517547,-14.836140424794
1.065,-3.70217490560026,-14.8361404247973
1.066,-3.71701104602506,-14.8361404247944
1.067,-3.73184718644986,-14.8361404247968
1.068,-3.74668332687465,-14.836140424794
1.069,-3.76166968625588,-14.9863593812259
1.07,-3.7773829115553,-15.7132252994217
1.071,-3.79309613685472,-15.7132252994256
1.072,-3.80880936215415,-15.7132252994221
1.073,-3.82452258745357,-15.7132252994256
1.074,-3.84023581275299,-15.7132252994221
1.075,-3.85594903805242,-15.713225299426
1.076,-3.87166226335184,-15.7132252994221
1.077,-3.88737548865127,-15.7132252994252
1.078,-3.90308871395069,-15.7132252994221
1.079,-3.91880193925011,-15.713225299426
1.08,-3.93472268026605,-15.9207410159379
1.081,-3.95074377724326,-16.0210969772074
1.082,-3.96676487422047,-16.0210969772039
1.083,-3.98278597119767,-16.0210969772074
1.084,-3.99880706817488,-16.0210969772039
1.085,-4.01482816515208,-16.021096977207
1.086,-4.03084926212929,-16.0210969772034
1.087,-4.04687035910649,-16.0210969772079
1.088,-4.0628914560837,-16.0210969772043
1.089,-4.0789125530609,-16.021096977207
1.09,-4.09512630505034,-16.2137519894312
1.091,-4.11223710694045,-17.110801890115
1.092,-4.12934790883056,-17.1108018901112
1.093,-4.14645871072068,-17.110801890115
1.094,-4.16356951261079,-17.1108018901112
1.095,-4.1806803145009,-17.1108018901159
1.096,-4.19779111639102,-17.1108018901104
1.097,-4.21490191828113,-17.1108018901159
1.098,-4.23201272017124,-17.1108018901104
1.099,-4.24912352206136,-17.110801890115
1.1,-4.26623432395147,-17.1108018901112
1.101,-4.283691235229,-17.4569112775373
1.102,-4.30131135255914,-17.6201173301383
1.103,-4.31893146988928,-17.6201173301413
1.104,-4.33655158721942,-17.6201173301374
1.105,-4.35417170454956,-17.6201173301431
1.106,-4.3717918218797,-17.6201173301374
1.107,-4.38941193920984,-17.6201173301413
1.108,-4.40703205653998,-17.6201173301383
1.109,-4.42465217387012,-17.6201173301422
1.11,-4.44227229120026,-17.6201173301374
1.111,-4.46011221747693,-17.8399262766657
1.112,-4.47893795357437,-18.8257360974365
1.113,-4.4977636896718,-18.8257360974407
1.114,-4.51658942576924,-18.8257360974357
1.115,-4.53541516186668,-18.8257360974407
1.116,-4.55424089796412,-18.8257360974365
1.117,-4.57306663406156,-18.8257360974389
1.118,-4.59189237015899,-18.8257360974365
1.119,-4.61071810625643,-18.8257360974407
1.12,-4.62954384235387,-18.8257360974365
1.121,-4.64836957845131,-18.8257360974398
1.122,-4.6670435857348,-18.6740072834889
1.123,-4.68564784670866,-18.6042609738578
1.124,-4.70425210768251,-18.6042609738527
1.125,-4.72285636865637,-18.6042609738569
1.126,-4.74146062963022,-18.6042609738527
1.127,-4.76006489060408,-18.6042609738569
1.128,-4.77866915157793,-18.6042609738527
1.129,-4.79727341255179,-18.6042609738569
1.13,-4.81587767352564,-18.6042609738527
1.131,-4.83448193449949,-18.6042609738569
1.132,-4.85350161242322,-19.019677923724
1.133,-4.87431735774786,-20.8157453246397
1.134,-4.8951331030725,-20.815745324635
1.135,-4.91594884839713,-20.8157453246397
1.136,-4.93676459372177,-20.815745324635
1.137,-4.95758033904641,-20.8157453246388
1.138,-4.97839608437104,-20.815745324635
1.139,-4.99921182969568,-20.8157453246397
1.14,-5.02002757502032,-20.8157453246359
1.141,-5.04084332034496,-20.8157453246388
1.142,-5.06165906566959,-20.815745324635
1.143,-5.08219893514394,-20.539869474352
1.144,-5.10261521223736,-20.4162770934179
1.145,-5.12303148933078,-20.4162770934224
1.146,-5.1434477664242,-20.4162770934179
1.147,-5.16386404351763,-20.4162770934233
1.148,-5.18428032061104,-20.416277093417
1.149,-5.20469659770447,-20.4162770934233
1.15,-5.22511287479789,-20.4162770934179
1.151,-5.2455291518913,-20.4162770934207
1.152,-5.26594542898472,-20.4162770934179
1.153,-5.28666314656355,-20.7177175788318
1.154,-5.3086383015958,-21.9751550322493
1.155,-5.33061345662805,-21.9751550322462
1.156,-5.3525886116603,-21.9751550322502
1.157,-5.37456376669255,-21.9751550322453
1.158,-5.39653892172479,-21.9751550322502
1.159,-5.41851407675704,-21.9751550322453
1.16,-5.44048923178929,-21.9751550322502
1.161,-5.46246438682154,-21.9751550322453
1.162,-5.48443954185378,-21.9751550322502
1.163,-5.50641469688603,-21.9751550322462
1.164,-5.52909312516522,-22.6784282791906
1.165,-5.55207853779823,-22.9854126330099
1.166,-5.57506395043125,-22.9854126330159
1.167,-5.59804936306426,-22.9854126330099
1.168,-5.62103477569727,-22.985412633015
1.169,-5.64402018833028,-22.9854126330099
1.17,-5.6670056009633,-22.9854126330141
1.171,-5.68999101359631,-22.9854126330099
1.172,-5.71297642622932,-22.985412633015
1.173,-5.73596183886233,-22.9854126330099
1.174,-5.75903890966808,-23.0770708057503
1.175,-5.78248515922512,-23.4462495570389
1.176,-5.80593140878216,-23.4462495570432
1.177,-5.8293776583392,-23.4462495570389
1.178,-5.85282390789625,-23.4462495570432
1.179,-5.87627015745329,-23.446249557038
1.18,-5.89971640701033,-23.4462495570441
1.181,-5.92316265656737,-23.446249557038
1.182,-5.94660890612441,-23.4462495570441
1.183,-5.97005515568145,-23.446249557038
1.184,-5.99350140523849,-23.4462495570441
1.185,-6.01806731259068,-24.5659073521888
1.186,-6.04310929491089,-25.0419823202109
1.187,-6.0681512772311,-25.0419823202062
1.188,-6.09319325955131,-25.0419823202109
1.189,-6.11823524187152,-25.0419823202054
1.19,-6.14327722419173,-25.0419823202118
1.191,-6.16831920651193,-25.0419823202045
1.192,-6.19336118883214,-25.0419823202118
1.193,-6.21840317115235,-25.0419823202062
1.194,-6.24344515347256,-25.04198232021
1.195,-6.26860859470675,-25.1634412341895
1.196,-6.29424474090347,-25.636146196722
1.197,-6.31988088710019,-25.6361461967181
1.198,-6.34551703329691,-25.6361461967229
1.199,-6.37115317949363,-25.6361461967163
1.2,-6.39678932569035,-25.6361461967238
1.201,-6.42242547188707,-25.6361461967163
1.202,-6.44806161808379,-25.636146196722
1.203,-6.47369776428051,-25.6361461967172
1.204,-6.49933391047723,-25.636146196722
1.205,-6.52497005667395,-25.6361461967181
1.206,-6.55171801541371,-26.7479587397593
1.207,-6.57892633403456,-27.2083186208546
1.208,-6.60613465265542,-27.2083186208606
1.209,-6.63334297127628,-27.2083186208537
1.21,-6.66055128989714,-27.2083186208615
1.211,-6.68775960851799,-27.2083186208537
1.212,-6.71496792713885,-27.2083186208606
1.213,-6.74217624575971,-27.2083186208554
1.214,-6.76938456438057,-27.2083186208606
1.215,-6.79659288300142,-27.2083186208537
1.216,-6.82392781346284,-27.3349304614165
1.217,-6.8517392042716,-27.8113908087643
1.218,-6.87955059508037,-27.8113908087704
1.219,-6.90736198588914,-27.8113908087643
1.22,-6.93517337669791,-27.8113908087696
1.221,-6.96298476750667,-27.8113908087643
1.222,-6.99079615831544,-27.8113908087704
1.223,-7.01860754912421,-27.8113908087634
1.224,-7.04641893993297,-27.8113908087696
1.225,-7.07423033074174,-27.8113908087643
1.226,-7.10204172155051,-27.8113908087704
1.227,-7.13092838355881,-28.8866620082938
1.228,-7.16024848822118,-29.3201046623747
1.229,-7.18956859288355,-29.3201046623682
1.23,-7.21888869754592,-29.3201046623747
1.231,-7.24820880220829,-29.3201046623691
1.232,-7.27752890687066,-29.3201046623756
1.233,-7.30684901153303,-29.3201046623673
1.234,-7.33616911619541,-29.3201046623747
1.235,-7.36548922085778,-29.3201046623691
1.236,-7.39480932552015,-29.3201046623747
1.237,-7.42443354212737,-29.6242166072214
1.238,-7.45516503812355,-30.7314959961802
1.239,-7.48589653411973,-30.7314959961734
1.24,-7.51662803011591,-30.7314959961802
1.241,-7.54735952611208,-30.7314959961734
1.242,-7.57809102210826,-30.7314959961802
1.243,-7.60882251810443,-30.7314959961716
1.244,-7.63955401410061,-30.7314959961802
1.245,-7.67028551009679,-30.7314959961743
1.246,-7.70101700609297,-30.7314959961802
1.247,-7.73174850208914,-30.7314959961734
1.248,-7.76305655227476,-31.3080501856175
1.249,-7.79459078910392,-31.5342368291596
1.25,-7.82612502593308,-31.5342368291666
1.251,-7.85765926276224,-31.5342368291578
1.252,-7.88919349959141,-31.5342368291684
1.253,-7.92072773642057,-31.5342368291587
1.254,-7.95226197324973,-31.5342368291657
1.255,-7.9837962100789,-31.5342368291596
1.256,-8.01533044690806,-31.5342368291666
1.257,-8.04686468373722,-31.5342368291596
1.258,-8.07874045726094,-31.8757735237191
1.259,-8.11182014763295,-33.0796903720126
1.26,-8.14489983800497,-33.0796903720199
1.261,-8.17797952837699,-33.0796903720108
1.262,-8.211059218749,-33.0796903720199
1.263,-8.24413890912102,-33.0796903720126
1.264,-8.27721859949303,-33.0796903720182
1.265,-8.31029828986505,-33.0796903720126
1.266,-8.34337798023706,-33.0796903720182
1.267,-8.37645767060908,-33.0796903720126
1.268,-8.4095373609811,-33.0796903720199
1.269,-8.44377214600727,-34.2347850261661
1.27,-8.47844780685563,-34.6756608483719
1.271,-8.513123467704,-34.6756608483642
1.272,-8.54779912855237,-34.6756608483719
1.273,-8.58247478940074,-34.6756608483642
1.274,-8.61715045024911,-34.6756608483719
1.275,-8.65182611109747,-34.6756608483642
1.276,-8.68650177194584,-34.6756608483719
1.277,-8.72117743279421,-34.6756608483642
1.278,-8.75585309364257,-34.6756608483665
1.279,-8.79074926326414,-34.8961696215607
1.28,-8.82639838967223,-35.6491264080926
1.281,-8.86204751608031,-35.6491264080926
1.282,-8.8976966424884,-35.6491264080829
1.283,-8.93334576889649,-35.6491264080926
1.284,-8.96899489530458,-35.6491264080829
1.285,-9.00464402171267,-35.6491264080926
1.286,-9.04029314812075,-35.6491264080829
1.287,-9.07594227452884,-35.6491264080926
1.288,-9.11159140093693,-35.6491264080847
1.289,-9.14724052734502,-35.6491264080909
1.29,-9.18406023475782,-36.8197074127975
1.291,-9.22131447602843,-37.254241270619
1.292,-9.25856871729905,-37.2542412706072
1.293,-9.29582295856966,-37.2542412706173
1.294,-9.33307719984027,-37.254241270609
1.295,-9.37033144111088,-37.2542412706173
1.296,-9.4075856823815,-37.254241270609
1.297,-9.44483992365211,-37.2542412706173
1.298,-9.48209416492273,-37.2542412706108
1.299,-9.51934840619334,-37.2542412706155
1.3,-9.55699214892154,-37.6437427281939
1.301,-9.59592495599745,-38.9328070759223
1.302,-9.63485776307337,-38.9328070759119
1.303,-9.67379057014929,-38.9328070759206
1.304,-9.71272337722521,-38.9328070759155
1.305,-9.75165618430112,-38.9328070759206
1.306,-9.79058899137704,-38.9328070759119
1.307,-9.82952179845296,-38.9328070759223
1.308,-9.86845460552887,-38.9328070759137
1.309,-9.90738741260479,-38.9328070759206
1.31,-9.94632021968071,-38.9328070759137
1.311,-9.98593424652428,-39.6140268435702
1.312,-10.0257941271186,-39.8598805942933
1.313,-10.0656540077129,-39.8598805943004
1.314,-10.1055138883072,-39.8598805942933
1.315,-10.1453737689015,-39.8598805943004
1.316,-10.1852336494958,-39.8598805942933
1.317,-10.2250935300901,-39.8598805943004
1.318,-10.2649534106844,-39.8598805942933
1.319,-10.3048132912787,-39.8598805943057
1.32,-10.3446731718729,-39.859880594288
1.321,-10.3850240571392,-40.3508852662542
1.322,-10.426950724841,-41.9266677017862
1.323,-10.4688773925428,-41.9266677018062
1.324,-10.5108040602446,-41.9266677017862
1.325,-10.5527307279464,-41.9266677018062
1.326,-10.5946573956482,-41.9266677017862
1.327,-10.63658406335,-41.9266677018062
1.328,-10.6785107310518,-41.926667701788
1.329,-10.7204373987536,-41.9266677018044
1.33,-10.7623640664554,-41.9266677017862
1.331,-10.8042907341572,-41.9266677018062
1.332,-10.8470047951026,-42.7140609454147
1.333,-10.8899950312902,-42.9902361875983
1.334,-10.9329852674778,-42.9902361875799
1.335,-10.9759755036654,-42.9902361876001
1.336,-11.0189657398529,-42.9902361875799
1.337,-11.0619559760405,-42.9902361876001
1.338,-11.1049462122281,-42.9902361875799
1.339,-11.1479364484157,-42.9902361876001
1.34,-11.1909266846033,-42.9902361875781
1.341,-11.2339169207909,-42.9902361876001
1.342,-11.2772688316134,-43.3519108225373
1.343,-11.3217468657312,-44.4780341177533
1.344,-11.3662248998489,-44.4780341177541
1.345,-11.4107029339667,-44.4780341177551
1.346,-11.4551809680844,-44.4780341177523
1.347,-11.4996590022022,-44.4780341177533
1.348,-11.54413703632,-44.4780341177541
1.349,-11.5886150704377,-44.4780341177551
1.35,-11.6330931045555,-44.4780341177523
1.351,-11.6775711386732,-44.4780341177533
1.352,-11.722049172791,-44.4780341177541
1.353,-11.7677543500322,-45.7051772412701
1.354,-11.8138776649304,-46.1233148981714
1.355,-11.8600009798286,-46.1233148981692
1.356,-11.9061242947268,-46.1233148981714
1.357,-11.9522476096249,-46.123314898171
1.358,-11.9983709245231,-46.1233148981696
1.359,-12.0444942394213,-46.123314898171
1.36,-12.0906175543194,-46.1233148981714
1.361,-12.1367408692176,-46.1233148981692
1.362,-12.1828641841158,-46.1233148981714
1.363,-12.2292441423984,-46.3799582826547
1.364,-12.2763997340209,-47.1555916224294
1.365,-12.3235553256433,-47.1555916224274
1.366,-12.3707109172657,-47.1555916224294
1.367,-12.4178665088881,-47.1555916224292
1.368,-12.4650221005106,-47.1555916224276
1.369,-12.512177692133,-47.1555916224292
1.37,-12.5593332837554,-47.1555916224276
1.371,-12.6064888753779,-47.1555916224292
1.372,-12.6536444670003,-47.1555916224276
1.373,-12.7008000586227,-47.1555916224292
1.374,-12.74887213311,-48.0720744873099
1.375,-12.7972474556041,-48.3753224940724
1.376,-12.8456227780982,-48.3753224940741
1.377,-12.8939981005922,-48.3753224940724
1.378,-12.9423734230863,-48.3753224940723
1.379,-12.9907487455804,-48.3753224940724
1.38,-13.0391240680745,-48.3753224940723
1.381,-13.0874993905685,-48.3753224940724
1.382,-13.1358747130626,-48.3753224940741
1.383,-13.1842500355567,-48.3753224940724
1.384,-13.2329089032544,-48.6588676977443
1.385,-13.2823999144847,-49.4910112302592
1.386,-13.3318909257149,-49.4910112302571
1.387,-13.3813819369452,-49.4910112302592
1.388,-13.4308729481755,-49.4910112302589
1.389,-13.4803639594057,-49.4910112302592
1.39,-13.529854970636,-49.4910112302589
1.391,-13.5793459818662,-49.4910112302592
1.392,-13.6288369930965,-49.4910112302589
1.393,-13.6783280043268,-49.4910112302575
1.394,-13.727819015557,-49.4910112302589
1.395,-13.7778127600326,-49.9937444755771
1.396,-13.8279679662804,-50.1552062477974
1.397,-13.8781231725282,-50.1552062477943
1.398,-13.928278378776,-50.1552062477938
1.399,-13.9784335850238,-50.1552062477979
1.4,-14.0285887912716,-50.1552062477938
1.401,-14.0787439975194,-50.1552062477961
1.402,-14.1288992037672,-50.1552062477956
1.403,-14.179054410015,-50.1552062477961
1.404,-14.2292096162628,-50.1552062477956
1.405,-14.2794157130982,-50.2060968354973
1.406,-14.3297669022476,-50.3511891493759
1.407,-14.380118091397,-50.3511891493764
1.408,-14.4304692805464,-50.3511891493871
1.409,-14.4808204696957,-50.3511891493617
1.41,-14.5311716588451,-50.3511891493871
1.411,-14.5815228479945,-50.3511891493652
1.412,-14.6318740371439,-50.3511891493871
1.413,-14.6822252262933,-50.3511891493652
1.414,-14.7325764154426,-50.3511891493871
1.415,-14.782927604592,-50.3511891493635
1.416,-14.8334703630317,-50.5427584397149
1.417,-14.8840728133517,-50.6024503200116
1.418,-14.9346752636718,-50.6024503200371
1.419,-14.9852777139918,-50.6024503200116
1.42,-15.0358801643118,-50.6024503200371
1.421,-15.0864826146318,-50.6024503200116
1.422,-15.1370850649519,-50.6024503200371
1.423,-15.1876875152719,-50.6024503200134
1.424,-15.2382899655919,-50.6024503200353
1.425,-15.2888924159119,-50.6024503200134
1.426,-15.3392234398193,-50.3310239073811
1.427,-15.3888023863749,-49.5789465556269
1.428,-15.4383813329306,-49.5789465556521
1.429,-15.4879602794862,-49.5789465556269
1.43,-15.5375392260419,-49.5789465556503
1.431,-15.5871181725975,-49.5789465556287
1.432,-15.6366971191531,-49.5789465556486
1.433,-15.6862760657088,-49.5789465556287
1.434,-15.7358550122644,-49.5789465556503
1.435,-15.78543395882,-49.5789465556269
1.436,-15.8350129053757,-49.5789465556503
1.437,-15.8832623184912,-48.2494131155508
1.438,-15.9311100020782,-47.8476835869105
1.439,-15.9789576856651,-47.8476835868928
1.44,-16.026805369252,-47.8476835869105
1.441,-16.0746530528389,-47.8476835868928
1.442,-16.1225007364258,-47.8476835869141
1.443,-16.1703484200127,-47.8476835868893
1.444,-16.2181961035996,-47.8476835869141
1.445,-16.2660437871865,-47.8476835868928
1.446,-16.3138914707734,-47.8476835869105
1.447,-16.3610810202989,-47.1895495255393
1.448,-16.406497637251,-45.4166169521294
1.449,-16.4519142542031,-45.4166169521016
1.45,-16.4973308711553,-45.4166169521294
1.451,-16.5427474881074,-45.4166169521051
1.452,-16.5881641050595,-45.4166169521258
1.453,-16.6335807220116,-45.4166169521051
1.454,-16.6789973389637,-45.4166169521258
1.455,-16.7244139559158,-45.4166169521051
1.456,-16.769830572868,-45.4166169521258
1.457,-16.8152471898201,-45.4166169521051
1.458,-16.8571387110787,-41.8915212585961
1.459,-16.8979978828841,-40.8591718054677
1.46,-16.9388570546896,-40.859171805491
1.461,-16.9797162264951,-40.8591718054712
1.462,-17.0205753983006,-40.8591718054839
1.463,-17.0614345701061,-40.8591718054712
1.464,-17.1022937419115,-40.8591718054874
1.465,-17.143152913717,-40.8591718054712
1.466,-17.1840120855225,-40.8591718054874
1.467,-17.224871257328,-40.8591718054712
1.468,-17.2638749986585,-39.0037413305507
1.469,-17.2980175121447,-34.1425134861947
1.47,-17.3321600256309,-34.142513486213
1.471,-17.3663025391171,-34.1425134861947
1.472,-17.4004450526033,-34.1425134862059
1.473,-17.4345875660895,-34.1425134862018
1.474,-17.4687300795757,-34.1425134862059
1.475,-17.5028725930619,-34.1425134862054
1.476,-17.5370151065481,-34.1425134862023
1.477,-17.5711576200344,-34.1425134862054
1.478,-17.6053001335206,-34.1425134862023
1.479,-17.631710989448,-26.4108559274276
1.48,-17.6559284673446,-24.2174778965767
1.481,-17.6801459452411,-24.2174778965678
1.482,-17.7043634231377,-24.2174778965731
1.483,-17.7285809010343,-24.2174778965713
1.484,-17.7527983789308,-24.2174778965731
1.485,-17.7770158568274,-24.2174778965713
1.486,-17.801233334724,-24.2174778965696
1.487,-17.8254508126206,-24.2174778965713
1.488,-17.8496682905171,-24.2174778965731
1.489,-17.870875553057,-21.2072625399185
1.49,-17.884409717629,-13.5341645719699
1.491,-17.897943882201,-13.534164571974
1.492,-17.911478046773,-13.5341645719735
1.493,-17.9250122113449,-13.5341645719776
1.494,-17.9385463759169,-13.5341645719735
1.495,-17.9520805404889,-13.534164571974
1.496,-17.9656147050609,-13.5341645719735
1.497,-17.9791488696328,-13.534164571974
1.498,-17.9926830342048,-13.5341645719735
1.499,-18.0062171987768,-13.534164571974
1.5,-18.0076607347343,-1.44353595748486
1.501,-18.0057836050864,1.87712964790186
1.502,-18.0039064754385,1.87712964789789
1.503,-18.0020293457906,1.87712964790541
1.504,-18.0001522161427,1.87712964789789
1.505,-17.9982750864948,1.87712964790186
1.506,-17.9963979568469,1.877129647905
1.507,-17.994520827199,1.87712964790186
1.508,-17.9926436975511,1.87712964790144
1.509,-17.9907665679032,1.87712964790186
1.51,-17.9555899285725,35.1766393306253
1.511,-17.8378048902212,117.785038351356
1.512,-17.7200198518699,117.785038351305
1.513,-17.6022348135185,117.785038351352
1.514,-17.4844497751672,117.785038351305
1.515,-17.3666647368159,117.785038351352
1.516,-17.2488796984646,117.785038351301
1.517,-17.1310946601132,117.785038351356
1.518,-17.0133096217619,117.785038351301
1.519,-16.8955245834106,117.785038351352
1.52,-16.7777395450592,117.785038351305
1.521,-15.1810267060749,1596.71283898451
1.522,-13.1913120739158,1989.71463215891
1.523,-11.2015974417562,1989.71463215979
1.524,-9.21188280959707,1989.71463215891
1.525,-7.22216817743751,1989.71463215979
1.526,-5.23245354527838,1989.71463215891
1.527,-3.24273891311881,1989.71463215979
1.528,-1.25302428095968,1989.71463215891
1.529,0.736690351199889,1989.71463215979
1.53,2.72640498335902,1989.71463215891
1.531,4.71617831871451,1989.77333535572
1.532,6.70609342782577,1989.91510911103
1.533,8.69600853693747,1989.91510911192
1.534,10.6859236460487,1989.91510911104
1.535,12.6758387551604,1989.91510911192
1.536,14.6657538642717,1989.91510911103
1.537,16.6556689733834,1989.91510911192
1.538,18.6455840824946,1989.91510911104
1.539,20.6354991916063,1989.91510911192
1.54,22.6254143007176,1989.91510911103
1.541,24.6153294098293,1989.91510911192
1.542,26.6053509167857,1990.02150695622
1.543,28.5953997620778,1990.04884529232
1.544,30.5854486073695,1990.04884529144
