taxis,Iarray,Varray
0.739,-1.65806198121053,-6.98248972105264
0.74,-1.66504447093158,-6.98248972105241
0.741,-1.67202696065263,-6.98248972105286
0.742,-1.67900945037368,-6.98248972105241
0.743,-1.68599194009474,-6.98248972105286
0.744,-1.69297442981579,-6.98248972105241
0.745,-1.69995691953684,-6.98248972105286
0.746,-1.7069394092579,-6.98248972105241
0.747,-1.71392189897895,-6.98248972105286
0.748,-1.7209043887,-6.98248972105241
0.749,-1.72788687842105,-6.98248972105286
0.75,-1.73486936814211,-6.98248972105241
0.751,-1.74185185786316,-6.98248972105286
0.752,-1.74883434758421,-6.98248972105241
0.753,-1.75581683730526,-6.98248972105286
0.754,-1.76279932702632,-6.98248972105241
0.755,-1.76978181674737,-6.98248972105286
0.756,-1.77283690340211,-3.0550866547363
0.757,-1.77555774298737,-2.72083958526314
0.758,-1.77827858257263,-2.72083958526314
0.759,-1.78099942215789,-2.72083958526314
0.76,-1.78372026174316,-2.72083958526337
0.761,-1.78644110132842,-2.72083958526292
0.762,-1.78916194091368,-2.72083958526337
0.763,-1.79188278049895,-2.7208395852627
0.764,-1.79460362008421,-2.72083958526337
0.765,-1.79732445966947,-2.72083958526314
0.766,-1.80004529925474,-2.72083958526314
0.767,-1.80276613884,-2.72083958526292
0.768,-1.80548697842526,-2.72083958526337
0.769,-1.80820781801053,-2.72083958526314
0.77,-1.81092865759579,-2.72083958526314
0.771,-1.81364949718105,-2.72083958526314
0.772,-1.81637033676632,-2.72083958526314
0.773,-1.81909117635158,-2.72083958526314
0.774,-1.82181201593684,-2.72083958526314
0.775,-1.82453285552211,-2.72083958526314
0.776,-1.82725369510737,-2.72083958526314
0.777,-1.82997453469263,-2.72083958526314
0.778,-1.83269537427789,-2.72083958526337
0.779,-1.83541621386316,-2.72083958526292
0.78,-1.83813705344842,-2.72083958526337
0.781,-1.84085789303368,-2.72083958526292
0.782,-1.84357873261895,-2.72083958526337
0.783,-1.84629957220421,-2.72083958526292
0.784,-1.84902041178947,-2.72083958526337
0.785,-1.85174125137474,-2.72083958526314
0.786,-1.85446209096,-2.72083958526314
0.787,-1.85718293054526,-2.72083958526314
0.788,-1.85990377013053,-2.72083958526314
0.789,-1.86262460971579,-2.72083958526314
0.79,-1.86534544930105,-2.72083958526314
0.791,-1.86806628888632,-2.72083958526314
0.792,-1.87078712847158,-2.72083958526337
0.793,-1.88025487533895,-9.46774686736872
0.794,-1.89309607584737,-12.8412005084211
0.795,-1.90593727635579,-12.8412005084211
0.796,-1.91877847686421,-12.8412005084211
0.797,-1.93161967737263,-12.8412005084211
0.798,-1.94446087788105,-12.8412005084208
0.799,-1.95730207838947,-12.8412005084211
0.8,-1.9701432788979,-12.8412005084211
0.801,-1.98298447940632,-12.8412005084211
0.802,-1.99582567991474,-12.8412005084213
0.803,-2.00866688042316,-12.8412005084206
0.804,-2.02150808093158,-12.8412005084213
0.805,-2.03434928144,-12.8412005084213
0.806,-2.04719048194842,-12.8412005084208
0.807,-2.06003168245684,-12.8412005084208
0.808,-2.07287288296526,-12.8412005084213
0.809,-2.08571408347369,-12.8412005084213
0.81,-2.09855528398211,-12.8412005084204
0.811,-2.11139648449053,-12.8412005084213
0.812,-2.12423768499895,-12.8412005084213
0.813,-2.13707888550737,-12.8412005084213
0.814,-2.14992008601579,-12.8412005084208
0.815,-2.16276128652421,-12.8412005084213
0.816,-2.17560248703263,-12.8412005084208
0.817,-2.18844368754105,-12.8412005084213
0.818,-2.20128488804947,-12.8412005084208
0.819,-2.2141260885579,-12.8412005084208
0.82,-2.22696728906632,-12.8412005084213
0.821,-2.23980848957474,-12.8412005084213
0.822,-2.25264969008316,-12.8412005084208
0.823,-2.26549089059158,-12.8412005084208
0.824,-2.2783320911,-12.8412005084213
0.825,-2.29117329160842,-12.8412005084208
0.826,-2.30401449211684,-12.8412005084213
0.827,-2.31685569262526,-12.8412005084208
0.828,-2.32969689313369,-12.8412005084213
0.829,-2.34253809364211,-12.8412005084208
0.83,-2.35439719699842,-11.8591033563158
0.831,-2.36485330442316,-10.4561074247367
0.832,-2.3753094118479,-10.4561074247367
0.833,-2.38576551927263,-10.4561074247383
0.834,-2.39622162669737,-10.4561074247367
0.835,-2.40667773412211,-10.4561074247367
0.836,-2.41713384154684,-10.4561074247367
0.837,-2.42758994897158,-10.4561074247371
0.838,-2.43804605639632,-10.4561074247367
0.839,-2.44850216382105,-10.4561074247367
0.84,-2.45895827124579,-10.4561074247371
0.841,-2.46941437867053,-10.4561074247367
0.842,-2.47987048609526,-10.4561074247367
0.843,-2.49032659352,-10.4561074247371
0.844,-2.50078270094474,-10.4561074247367
0.845,-2.51123880836947,-10.4561074247367
0.846,-2.52169491579421,-10.4561074247371
0.847,-2.53215102321895,-10.4561074247367
0.848,-2.54260713064368,-10.4561074247367
0.849,-2.55306323806842,-10.4561074247371
0.85,-2.56351934549316,-10.4561074247367
0.851,-2.5739754529179,-10.4561074247367
0.852,-2.58443156034263,-10.4561074247371
0.853,-2.59488766776737,-10.4561074247367
0.854,-2.60534377519211,-10.4561074247367
0.855,-2.61579988261684,-10.4561074247371
0.856,-2.62625599004158,-10.4561074247367
0.857,-2.63671209746632,-10.4561074247367
0.858,-2.64716820489105,-10.4561074247367
0.859,-2.65762431231579,-10.4561074247371
0.86,-2.66808041974053,-10.4561074247367
0.861,-2.67853652716526,-10.4561074247371
0.862,-2.68899263459,-10.4561074247362
0.863,-2.69944874201474,-10.4561074247371
0.864,-2.70990484943947,-10.4561074247371
0.865,-2.72036095686421,-10.4561074247367
0.866,-2.73081706428895,-10.4561074247367
0.867,-2.74119408262316,-10.3770183342107
0.868,-2.75114599709579,-9.95191447263143
0.869,-2.76109791156842,-9.95191447263143
0.87,-2.77104982604105,-9.95191447263188
0.871,-2.78100174051368,-9.95191447263143
0.872,-2.79095365498632,-9.95191447263143
0.873,-2.80090556945895,-9.95191447263188
0.874,-2.81085748393158,-9.95191447263188
0.875,-2.82080939840421,-9.95191447263099
0.876,-2.83076131287684,-9.95191447263188
0.877,-2.84071322734947,-9.95191447263143
0.878,-2.85066514182211,-9.95191447263143
0.879,-2.86061705629474,-9.95191447263188
0.88,-2.87056897076737,-9.95191447263143
0.881,-2.88052088524,-9.95191447263188
0.882,-2.89047279971263,-9.95191447263143
0.883,-2.90042471418526,-9.95191447263143
0.884,-2.9103766286579,-9.95191447263188
0.885,-2.92032854313053,-9.95191447263143
0.886,-2.93028045760316,-9.95191447263143
0.887,-2.94023237207579,-9.95191447263143
0.888,-2.95018428654842,-9.95191447263188
0.889,-2.96013620102105,-9.95191447263143
0.89,-2.97008811549368,-9.95191447263143
0.891,-2.98004002996632,-9.95191447263188
0.892,-2.98999194443895,-9.95191447263054
0.893,-2.99994385891158,-9.95191447263143
0.894,-3.00989577338421,-9.95191447263188
0.895,-3.01984768785684,-9.95191447263143
0.896,-3.02979960232947,-9.95191447263143
0.897,-3.0397515168021,-9.95191447263188
0.898,-3.04970343127474,-9.95191447263143
0.899,-3.05965534574737,-9.95191447263143
0.9,-3.06960726022,-9.95191447263143
0.901,-3.07955917469263,-9.95191447263188
0.902,-3.08951108916526,-9.95191447263143
0.903,-3.09946300363789,-9.95191447263143
0.904,-3.10941491811053,-9.95191447263188
0.905,-3.12556552508105,-16.1506069705264
0.906,-3.14238990297526,-16.8243778942103
0.907,-3.15921428086947,-16.8243778942107
0.908,-3.17603865876368,-16.8243778942103
0.909,-3.19286303665789,-16.8243778942103
0.91,-3.20968741455211,-16.8243778942112
0.911,-3.22651179244632,-16.8243778942099
0.912,-3.24333617034053,-16.8243778942107
0.913,-3.26016054823474,-16.8243778942107
0.914,-3.27698492612895,-16.8243778942107
0.915,-3.29380930402316,-16.8243778942099
0.916,-3.31063368191737,-16.8243778942112
0.917,-3.32745805981158,-16.8243778942103
0.918,-3.34428243770579,-16.8243778942103
0.919,-3.3611068156,-16.8243778942107
0.92,-3.37793119349421,-16.8243778942103
0.921,-3.39475557138842,-16.8243778942107
0.922,-3.41157994928263,-16.8243778942107
0.923,-3.42840432717684,-16.8243778942103
0.924,-3.44522870507105,-16.8243778942103
0.925,-3.46205308296526,-16.8243778942107
0.926,-3.47887746085947,-16.8243778942107
0.927,-3.49570183875368,-16.8243778942107
0.928,-3.5125262166479,-16.8243778942107
0.929,-3.52935059454211,-16.8243778942099
0.93,-3.54617497243632,-16.8243778942107
0.931,-3.56299935033053,-16.8243778942107
0.932,-3.57982372822474,-16.8243778942103
0.933,-3.59664810611895,-16.8243778942107
0.934,-3.61347248401316,-16.8243778942107
0.935,-3.63029686190737,-16.8243778942099
0.936,-3.64712123980158,-16.8243778942107
0.937,-3.66394561769579,-16.8243778942107
0.938,-3.68076999559,-16.8243778942103
0.939,-3.69759437348421,-16.8243778942107
0.94,-3.71441875137842,-16.8243778942107
0.941,-3.73124312927263,-16.8243778942103
0.942,-3.74723072396105,-15.9875946884211
0.943,-3.76276189144632,-15.5311674852632
0.944,-3.77829305893158,-15.5311674852627
0.945,-3.79382422641684,-15.5311674852636
0.946,-3.80935539390211,-15.5311674852627
0.947,-3.82488656138737,-15.5311674852636
0.948,-3.84041772887263,-15.5311674852627
0.949,-3.8559488963579,-15.5311674852632
0.95,-3.87148006384316,-15.5311674852636
0.951,-3.88701123132842,-15.5311674852627
0.952,-3.90254239881368,-15.5311674852632
0.953,-3.91807356629895,-15.531167485264
0.954,-3.93360473378421,-15.5311674852627
0.955,-3.94913590126947,-15.5311674852627
0.956,-3.96466706875474,-15.5311674852636
0.957,-3.98019823624,-15.5311674852627
0.958,-3.99572940372526,-15.5311674852632
0.959,-4.01126057121053,-15.5311674852632
0.96,-4.02679173869579,-15.5311674852649
0.961,-4.04232290618105,-15.531167485264
0.962,-4.05785407366632,-15.5311674852623
0.963,-4.07338524115158,-15.531167485264
0.964,-4.08891640863684,-15.5311674852632
0.965,-4.10444757612211,-15.5311674852623
0.966,-4.11997874360737,-15.5311674852632
0.967,-4.13550991109263,-15.531167485264
0.968,-4.1510410785779,-15.5311674852623
0.969,-4.16657224606316,-15.531167485264
0.97,-4.18210341354842,-15.5311674852632
0.971,-4.19763458103369,-15.5311674852623
0.972,-4.21316574851895,-15.5311674852632
0.973,-4.22869691600421,-15.531167485264
0.974,-4.24422808348948,-15.5311674852632
0.975,-4.25975925097474,-15.5311674852632
0.976,-4.27529041846,-15.5311674852623
0.977,-4.29082158594526,-15.531167485264
0.978,-4.30635275343053,-15.5311674852623
0.979,-4.32339849285263,-17.0457394221062
0.98,-4.34279181877684,-19.3933259242103
0.981,-4.36218514470105,-19.3933259242112
0.982,-4.38157847062527,-19.3933259242103
0.983,-4.40097179654948,-19.3933259242103
0.984,-4.42036512247369,-19.3933259242112
0.985,-4.4397584483979,-19.3933259242103
0.986,-4.45915177432211,-19.3933259242103
0.987,-4.47854510024632,-19.3933259242103
0.988,-4.49793842617053,-19.3933259242103
0.989,-4.51733175209474,-19.3933259242112
0.99,-4.53672507801895,-19.3933259242103
0.991,-4.55611840394316,-19.3933259242103
0.992,-4.57551172986737,-19.3933259242112
0.993,-4.59490505579158,-19.3933259242112
0.994,-4.61429838171579,-19.3933259242094
0.995,-4.63369170764,-19.3933259242112
0.996,-4.65308503356421,-19.3933259242103
0.997,-4.67247835948842,-19.3933259242103
0.998,-4.69187168541263,-19.3933259242112
0.999,-4.71126501133684,-19.3933259242103
1,-4.73065833726105,-19.3933259242103
1.001,-4.75005166318527,-19.393325924209
1.002,-4.76944498910948,-19.3933259242124
1.003,-4.78883831503369,-19.3933259242081
1.004,-4.8082316409579,-19.3933259242133
1.005,-4.82762496688211,-19.3933259242081
1.006,-4.84701829280632,-19.3933259242124
1.007,-4.86641161873053,-19.393325924209
1.008,-4.88580494465474,-19.3933259242124
1.009,-4.90519827057895,-19.3933259242081
1.01,-4.92459159650316,-19.3933259242133
1.011,-4.94398492242737,-19.3933259242081
1.012,-4.96337824835158,-19.3933259242124
1.013,-4.98277157427579,-19.393325924209
1.014,-5.0021649002,-19.3933259242124
1.015,-5.02155822612421,-19.3933259242081
1.016,-5.04119898392579,-19.6407578015809
1.017,-5.06239502781369,-21.1960438878934
1.018,-5.08359107170158,-21.1960438878963
1.019,-5.10478711558947,-21.1960438878907
1.02,-5.12598315947737,-21.1960438878963
1.021,-5.14717920336526,-21.1960438878934
1.022,-5.16837524725316,-21.1960438878972
1.023,-5.18957129114105,-21.1960438878916
1.024,-5.21076733502895,-21.1960438878972
1.025,-5.23196337891684,-21.1960438878972
1.026,-5.25315942280474,-21.1960438878925
1.027,-5.27435546669263,-21.1960438878963
1.028,-5.29555151058053,-21.1960438878934
1.029,-5.31674755446842,-21.1960438878972
1.03,-5.33794359835632,-21.1960438878916
1.031,-5.35913964224421,-21.1960438878981
1.032,-5.38033568613211,-21.1960438878916
1.033,-5.40153173002,-21.1960438878972
1.034,-5.4227277739079,-21.1960438878925
1.035,-5.44392381779579,-21.1960438878972
1.036,-5.46511986168369,-21.1960438878925
1.037,-5.48631590557158,-21.1960438878963
1.038,-5.50751194945948,-21.1960438878934
1.039,-5.52870799334737,-21.1960438878963
1.04,-5.54990403723526,-21.1960438878925
1.041,-5.57110008112316,-21.1960438878972
1.042,-5.59229612501105,-21.1960438878925
1.043,-5.61349216889895,-21.1960438878972
1.044,-5.63468821278684,-21.1960438878916
1.045,-5.65588425667474,-21.1960438878981
1.046,-5.67708030056263,-21.1960438878916
1.047,-5.69827634445053,-21.1960438878981
1.048,-5.71947238833842,-21.1960438878916
1.049,-5.74066843222632,-21.1960438878981
1.05,-5.76186447611421,-21.1960438878916
1.051,-5.78306052000211,-21.1960438878972
1.052,-5.80425656389,-21.1960438878925
1.053,-5.8254526077779,-21.1960438878972
1.054,-5.85235798247105,-26.9053746931546
1.055,-5.88002460127158,-27.6666188005294
1.056,-5.90769122007211,-27.6666188005241
1.057,-5.93535783887263,-27.6666188005285
1.058,-5.96302445767316,-27.6666188005232
1.059,-5.99069107647369,-27.6666188005294
1.06,-6.01835769527422,-27.6666188005259
1.061,-6.04602431407474,-27.6666188005267
1.062,-6.07369093287527,-27.6666188005259
1.063,-6.10135755167579,-27.6666188005258
1.064,-6.12902417047632,-27.6666188005268
1.065,-6.15669078927684,-27.666618800525
1.066,-6.18435740807737,-27.6666188005277
1.067,-6.2120240268779,-27.666618800525
1.068,-6.23969064567842,-27.6666188005259
1.069,-6.26735726447895,-27.6666188005267
1.07,-6.29502388327948,-27.6666188005259
1.071,-6.32269050208,-27.6666188005267
1.072,-6.35035712088053,-27.6666188005259
1.073,-6.37802373968105,-27.6666188005258
1.074,-6.40569035848158,-27.6666188005268
1.075,-6.4333569772821,-27.6666188005258
1.076,-6.46102359608263,-27.6666188005268
1.077,-6.48869021488316,-27.666618800525
1.078,-6.51635683368369,-27.6666188005268
1.079,-6.54402345248421,-27.6666188005267
1.08,-6.57169007128474,-27.666618800525
1.081,-6.59935669008526,-27.6666188005267
1.082,-6.62702330888579,-27.6666188005268
1.083,-6.65468992768631,-27.6666188005258
1.084,-6.68235654648684,-27.6666188005206
1.085,-6.71002316528737,-27.6666188005312
1.086,-6.73768978408789,-27.6666188005206
1.087,-6.76535640288842,-27.6666188005329
1.088,-6.79302302168894,-27.6666188005188
1.089,-6.82068964048947,-27.6666188005329
1.09,-6.84835625928999,-27.6666188005197
1.091,-6.87671685799789,-28.3605987079008
1.092,-6.90548950727578,-28.7726492778887
1.093,-6.93426215655368,-28.7726492779013
1.094,-6.96303480583157,-28.7726492778887
1.095,-6.99180745510947,-28.7726492779013
1.096,-7.02058010438736,-28.7726492778878
1.097,-7.04935275366526,-28.7726492779022
1.098,-7.07812540294315,-28.7726492778878
1.099,-7.10689805222105,-28.7726492779004
1.1,-7.13567070149894,-28.7726492778896
1.101,-7.16444335077684,-28.7726492779013
1.102,-7.19321600005473,-28.7726492778878
1.103,-7.22198864933263,-28.7726492779004
1.104,-7.25076129861052,-28.7726492778905
1.105,-7.27953394788842,-28.7726492778995
1.106,-7.30830659716631,-28.7726492778896
1.107,-7.33707924644421,-28.7726492779004
1.108,-7.3658518957221,-28.7726492778887
1.109,-7.394624545,-28.7726492779013
1.11,-7.42339719427789,-28.7726492778887
1.111,-7.45216984355579,-28.7726492779013
1.112,-7.48094249283368,-28.7726492778878
1.113,-7.50971514211158,-28.7726492779013
1.114,-7.53848779138947,-28.7726492778887
1.115,-7.56726044066737,-28.7726492779013
1.116,-7.59603308994526,-28.7726492778887
1.117,-7.62480573922316,-28.7726492779004
1.118,-7.65357838850105,-28.7726492778887
1.119,-7.68235103777895,-28.7726492779022
1.12,-7.71112368705684,-28.7726492778878
1.121,-7.73989633633474,-28.7726492779013
1.122,-7.76866898561263,-28.7726492778887
1.123,-7.79744163489053,-28.7726492779004
1.124,-7.82621428416842,-28.7726492778887
1.125,-7.85498693344632,-28.7726492779013
1.126,-7.88375958272421,-28.7726492778887
1.127,-7.91253223200211,-28.7726492779013
1.128,-7.94357439452,-31.0421625178875
1.129,-7.97843889512632,-34.8645006063245
1.13,-8.01330339573263,-34.8645006063078
1.131,-8.04816789633895,-34.8645006063236
1.132,-8.08303239694526,-34.864500606307
1.133,-8.11789689755158,-34.8645006063236
1.134,-8.15276139815789,-34.864500606307
1.135,-8.18762589876421,-34.8645006063254
1.136,-8.22249039937052,-34.864500606307
1.137,-8.25735489997684,-34.8645006063236
1.138,-8.29221940058316,-34.8645006063087
1.139,-8.32708390118948,-34.8645006063218
1.14,-8.36194840179579,-34.8645006063087
1.141,-8.39681290240211,-34.8645006063236
1.142,-8.43167740300842,-34.8645006063087
1.143,-8.46654190361474,-34.8645006063236
1.144,-8.50140640422105,-34.864500606307
1.145,-8.53627090482737,-34.8645006063218
1.146,-8.57113540543368,-34.8645006063105
1.147,-8.60599990604,-34.8645006063218
1.148,-8.64086440664631,-34.8645006063087
1.149,-8.67572890725263,-34.8645006063236
1.15,-8.71059340785894,-34.864500606307
1.151,-8.74545790846527,-34.8645006063254
1.152,-8.78032240907158,-34.864500606307
1.153,-8.8151869096779,-34.8645006063236
1.154,-8.85005141028421,-34.8645006063165
1.155,-8.88491591089053,-34.8645006063141
1.156,-8.91978041149684,-34.8645006063165
1.157,-8.95464491210316,-34.8645006063158
1.158,-8.98950941270947,-34.8645006063165
1.159,-9.02437391331579,-34.8645006063158
1.16,-9.0592384139221,-34.8645006063147
1.161,-9.09410291452842,-34.8645006063158
1.162,-9.12896741513473,-34.8645006063165
1.163,-9.16383191574105,-34.8645006063158
1.164,-9.19869641634737,-34.8645006063147
1.165,-9.23430942888105,-35.6130125336853
1.166,-9.27553628087,-41.2268519889479
1.167,-9.31676313285895,-41.2268519889459
1.168,-9.35798998484789,-41.2268519889479
1.169,-9.39921683683684,-41.2268519889459
1.17,-9.44044368882579,-41.2268519889497
1.171,-9.48167054081474,-41.2268519889477
1.172,-9.52289739280368,-41.2268519889479
1.173,-9.56412424479263,-41.2268519889459
1.174,-9.60535109678158,-41.2268519889479
1.175,-9.64657794877053,-41.2268519889477
1.176,-9.68780480075947,-41.2268519889479
1.177,-9.72903165274843,-41.2268519889477
1.178,-9.77025850473737,-41.2268519889461
1.179,-9.81148535672632,-41.2268519889477
1.18,-9.85271220871526,-41.2268519889497
1.181,-9.89393906070421,-41.2268519889459
1.182,-9.93516591269316,-41.2268519889479
1.183,-9.97639276468211,-41.2268519889477
1.184,-10.0176196166711,-41.2268519889461
1.185,-10.05884646866,-41.2268519889477
1.186,-10.1000733206489,-41.2268519889497
1.187,-10.1413001726379,-41.2268519889459
1.188,-10.1825270246268,-41.2268519889479
1.189,-10.2237538766158,-41.2268519889477
1.19,-10.2649807286047,-41.2268519889479
1.191,-10.3062075805937,-41.2268519889459
1.192,-10.3474344325826,-41.2268519889497
1.193,-10.3886612845716,-41.2268519889459
1.194,-10.4298881365605,-41.2268519889479
1.195,-10.4711149885495,-41.2268519889477
1.196,-10.5123418405384,-41.2268519889479
1.197,-10.5535686925274,-41.2268519889459
1.198,-10.5947955445163,-41.2268519889497
1.199,-10.6360223965053,-41.2268519889459
1.2,-10.6772492484942,-41.2268519889479
1.201,-10.7184761004832,-41.2268519889477
1.202,-10.7597029524721,-41.2268519889497
1.203,-10.8049497556421,-45.2468031699971
1.204,-10.8508360965,-45.8863408578957
1.205,-10.8967224373579,-45.8863408578944
1.206,-10.9426087782158,-45.8863408578957
1.207,-10.9884951190737,-45.8863408578944
1.208,-11.0343814599316,-45.8863408578957
1.209,-11.0802678007895,-45.8863408578926
1.21,-11.1261541416474,-45.8863408578957
1.211,-11.1720404825053,-45.8863408578944
1.212,-11.2179268233632,-45.8863408578939
1.213,-11.263813164221,-45.8863408578838
1.214,-11.309699505079,-45.8863408579064
1.215,-11.3555858459368,-45.8863408578838
1.216,-11.4014721867947,-45.8863408579064
1.217,-11.4473585276526,-45.8863408578838
1.218,-11.4932448685105,-45.8863408579046
1.219,-11.5391312093684,-45.8863408578838
1.22,-11.5850175502263,-45.8863408579046
1.221,-11.6309038910842,-45.8863408578855
1.222,-11.6767902319421,-45.8863408579046
1.223,-11.7226765728,-45.8863408578838
1.224,-11.7685629136579,-45.8863408579064
1.225,-11.8144492545158,-45.886340857882
1.226,-11.8603355953737,-45.8863408579064
1.227,-11.9062219362316,-45.8863408578838
1.228,-11.9521082770895,-45.8863408579064
1.229,-11.9979946179474,-45.8863408578838
1.23,-12.0438809588053,-45.8863408579028
1.231,-12.0897672996632,-45.8863408578855
1.232,-12.1356536405211,-45.8863408579064
1.233,-12.1815399813789,-45.8863408578838
1.234,-12.2274263222368,-45.8863408579046
1.235,-12.2733126630947,-45.8863408578838
1.236,-12.3191990039526,-45.8863408579046
1.237,-12.3650853448105,-45.8863408578838
1.238,-12.4109716856684,-45.8863408579064
1.239,-12.4568580265263,-45.8863408578838
1.24,-12.5119718117211,-55.1137851947495
1.241,-12.5730387868105,-61.0669750894586
1.242,-12.6341057619,-61.0669750894864
1.243,-12.6951727369895,-61.0669750894604
1.244,-12.7562397120789,-61.0669750894864
1.245,-12.8173066871684,-61.0669750894604
1.246,-12.8783736622579,-61.0669750894882
1.247,-12.9394406373474,-61.0669750894586
1.248,-13.0005076124368,-61.0669750894882
1.249,-13.0615745875263,-61.0669750894604
1.25,-13.1226415626158,-61.0669750894864
1.251,-13.1837085377053,-61.0669750894604
1.252,-13.2447755127947,-61.0669750894864
1.253,-13.3058424878842,-61.0669750894604
1.254,-13.3669094629737,-61.0669750894882
1.255,-13.4279764380632,-61.0669750894586
1.256,-13.4890434131526,-61.0669750894882
1.257,-13.5501103882421,-61.0669750894586
1.258,-13.6111773633316,-61.0669750894864
1.259,-13.672244338421,-61.0669750894604
1.26,-13.7333113135105,-61.0669750894882
1.261,-13.7943782886,-61.0669750894604
1.262,-13.8554452636895,-61.0669750894882
1.263,-13.9165122387789,-61.0669750894568
1.264,-13.9775792138684,-61.0669750894882
1.265,-14.0386461889579,-61.0669750894604
1.266,-14.0997131640474,-61.0669750894882
1.267,-14.1607801391368,-61.0669750894586
1.268,-14.2218471142263,-61.0669750894864
1.269,-14.2829140893158,-61.0669750894604
1.27,-14.3439810644053,-61.0669750894882
1.271,-14.4050480394947,-61.0669750894604
1.272,-14.4661150145842,-61.0669750894846
1.273,-14.5271819896737,-61.0669750894604
1.274,-14.5882489647632,-61.0669750894882
1.275,-14.6493159398526,-61.0669750894604
1.276,-14.7103829149421,-61.0669750894864
1.277,-14.7683715015158,-57.988586573672
1.278,-14.8207163758105,-52.3448742947488
1.279,-14.8730612501053,-52.3448742947247
1.28,-14.9254061244,-52.3448742947488
1.281,-14.9777509986947,-52.3448742947381
1.282,-15.0300958729895,-52.3448742947354
1.283,-15.0824407472842,-52.3448742947399
1.284,-15.1347856215789,-52.3448742947336
1.285,-15.1871304958737,-52.3448742947381
1.286,-15.2394753701684,-52.3448742947371
1.287,-15.2918202444632,-52.3448742947381
1.288,-15.3441651187579,-52.3448742947371
1.289,-15.3965099930526,-52.3448742947363
1.29,-15.4488548673474,-52.3448742947354
1.291,-15.5011997416421,-52.3448742947381
1.292,-15.5535446159368,-52.3448742947389
1.293,-15.6058894902316,-52.3448742947345
1.294,-15.6582343645263,-52.3448742947389
1.295,-15.710579238821,-52.3448742947363
1.296,-15.7629241131158,-52.3448742947371
1.297,-15.8152689874105,-52.3448742947363
1.298,-15.8676138617053,-52.3448742947371
1.299,-15.919958736,-52.3448742947363
1.3,-15.9723036102947,-52.3448742947389
1.301,-16.0246484845895,-52.3448742947345
1.302,-16.0769933588842,-52.3448742947371
1.303,-16.1293382331789,-52.3448742947381
1.304,-16.1816831074737,-52.3448742947371
1.305,-16.2340279817684,-52.3448742947381
1.306,-16.2863728560632,-52.3448742947371
1.307,-16.3387177303579,-52.3448742947345
1.308,-16.3910626046526,-52.3448742947371
1.309,-16.4434074789474,-52.3448742947381
1.31,-16.4957523532421,-52.3448742947371
1.311,-16.5480972275368,-52.3448742947381
1.312,-16.6004421018316,-52.3448742947371
1.313,-16.6527869761263,-52.3448742947345
1.314,-16.7077503823158,-54.9634061894802
1.315,-16.7868042819368,-79.0538996210495
1.316,-16.8658581815579,-79.0538996210533
1.317,-16.9449120811789,-79.0538996210531
1.318,-17.0239659808,-79.0538996210533
1.319,-17.1030198804211,-79.0538996210495
1.32,-17.1820737800421,-79.0538996210533
1.321,-17.2611276796632,-79.0538996210531
1.322,-17.3401815792842,-79.0538996210533
1.323,-17.4192354789053,-79.0538996210531
1.324,-17.4982893785263,-79.0538996210497
1.325,-17.5773432781474,-79.0538996210531
1.326,-17.6563971777684,-79.0538996210533
1.327,-17.7354510773895,-79.0538996210531
1.328,-17.8145049770105,-79.0538996210533
1.329,-17.8935588766316,-79.0538996210531
1.33,-17.9726127762526,-79.0538996210497
1.331,-18.0516666758737,-79.0538996210531
1.332,-18.1307205754947,-79.0538996210497
1.333,-18.2097744751158,-79.0538996210566
1.334,-18.2888283747369,-79.0538996210533
1.335,-18.3678822743579,-79.0538996210495
1.336,-18.446936173979,-79.0538996210533
1.337,-18.5259900736,-79.0538996210531
1.338,-18.6050439732211,-79.0538996210533
1.339,-18.6840978728421,-79.0538996210531
1.34,-18.7631517724632,-79.0538996210355
1.341,-18.8422056720842,-79.0538996210708
1.342,-18.9212595717053,-79.053899621032
1.343,-19.0003134713263,-79.0538996210708
1.344,-19.0793673709474,-79.0538996210355
1.345,-19.1584212705684,-79.0538996210708
1.346,-19.2374751701895,-79.053899621032
1.347,-19.3165290698105,-79.0538996210708
1.348,-19.3955829694316,-79.0538996210355
1.349,-19.4746368690526,-79.0538996210708
1.35,-19.5536907686737,-79.0538996210355
1.351,-19.6327446682947,-79.0538996210673
1.352,-19.7119810083158,-79.2363400210352
1.353,-19.7912512907368,-79.2702824210723
1.354,-19.8705215731579,-79.270282421037
1.355,-19.9497918555789,-79.2702824210688
1.356,-20.029062138,-79.2702824210334
1.357,-20.1083324204211,-79.2702824210723
1.358,-20.1876027028421,-79.2702824210334
1.359,-20.2668729852632,-79.2702824210723
1.36,-20.3461432676842,-79.2702824210334
1.361,-20.4254135501053,-79.2702824210723
1.362,-20.5046838325263,-79.2702824210334
1.363,-20.5839541149474,-79.2702824210723
1.364,-20.6632243973684,-79.2702824210334
1.365,-20.7424946797895,-79.2702824210723
1.366,-20.8217649622105,-79.270282421037
1.367,-20.9010352446316,-79.2702824210652
1.368,-20.9803055270526,-79.2702824210405
1.369,-21.0595758094737,-79.2702824210652
1.37,-21.1388460918947,-79.2702824210405
1.371,-21.2181163743158,-79.2702824210688
1.372,-21.2973866567368,-79.270282421037
1.373,-21.3766569391579,-79.2702824210652
1.374,-21.4559272215789,-79.270282421037
1.375,-21.535197504,-79.2702824210723
1.376,-21.6144677864211,-79.270282421037
1.377,-21.6937380688421,-79.2702824210688
