taxis,Iarray,Varray
1.364,-16.4362815152938,-63.3459467632029
1.365,-16.499627462057,-63.3459467632064
1.366,-16.5629734088202,-63.3459467632029
1.367,-16.6263193555834,-63.3459467632028
1.368,-16.6896653023466,-63.3459467632065
1.369,-16.7530112491098,-63.3459467632064
1.37,-16.816357195873,-63.3459467631994
1.371,-16.8797031426362,-63.3459467632064
1.372,-16.9430490893994,-63.3459467632065
1.373,-17.0063950361626,-63.3459467632028
1.374,-17.0697409829258,-63.3459467632029
1.375,-17.133086929689,-63.3459467632064
1.376,-17.1974159723252,-64.3290426361743
1.377,-17.2627281108344,-65.3121385091567
1.378,-17.3280402493435,-65.3121385091529
1.379,-17.3933523878527,-65.3121385091532
1.38,-17.4586645263618,-65.3121385091529
1.381,-17.523976664871,-65.3121385091532
1.382,-17.5892888033801,-65.3121385091564
1.383,-17.6546009418893,-65.3121385091532
1.384,-17.7199130803984,-65.3121385091529
1.385,-17.7852252189076,-65.3121385091532
1.386,-17.8505373574168,-65.3121385091564
1.387,-17.9158494959259,-65.3121385091532
1.388,-17.9811616344351,-65.3121385091529
1.389,-18.0479588766752,-66.797242240128
1.39,-18.1147561189153,-66.7972422401309
1.391,-18.1815533611554,-66.797242240128
1.392,-18.2483506033956,-66.7972422401309
1.393,-18.3151478456357,-66.7972422401315
1.394,-18.3819450878758,-66.7972422401274
1.395,-18.448742330116,-66.797242240128
1.396,-18.5155395723561,-66.7972422401309
1.397,-18.5823368145962,-66.797242240128
1.398,-18.6491340568364,-66.7972422401309
1.399,-18.7159312990765,-66.797242240128
1.4,-18.7827285413166,-66.7972422401309
1.401,-18.8499063369969,-67.1777956802483
1.402,-18.9174646861172,-67.5583491203606
1.403,-18.9850230352376,-67.5583491203614
1.404,-19.0525813843579,-67.5583491203606
1.405,-19.1201397334783,-67.5583491203614
1.406,-19.1876980825987,-67.5583491203642
1.407,-19.255256431719,-67.558349120365
1.408,-19.3228147808394,-67.5583491203756
1.409,-19.3903731299598,-67.5583491203464
1.41,-19.4579314790801,-67.5583491203792
1.411,-19.5254898282005,-67.55834912035
1.412,-19.5930481773209,-67.5583491203756
1.413,-19.6606065264412,-67.5583491203464
1.414,-19.728168291646,-67.5617652048292
1.415,-19.7957300568508,-67.5617652047999
1.416,-19.8632918220557,-67.5617652048292
1.417,-19.9308535872605,-67.5617652047964
1.418,-19.9984153524653,-67.5617652048327
1.419,-20.0659771176701,-67.5617652047964
1.42,-20.1335388828749,-67.5617652048292
1.421,-20.2011006480797,-67.5617652047999
1.422,-20.2686624132845,-67.5617652048256
1.423,-20.3362241784893,-67.5617652047999
1.424,-20.4037859436942,-67.5617652048292
1.425,-20.471347708899,-67.5617652048035
1.426,-20.5381357531481,-66.7880442491618
1.427,-20.6041500764416,-66.0143232934655
1.428,-20.6701643997351,-66.0143232934979
1.429,-20.7361787230286,-66.0143232934691
1.43,-20.8021930463221,-66.0143232934944
1.431,-20.8682073696155,-66.0143232934655
1.432,-20.934221692909,-66.0143232935015
1.433,-21.0002360162025,-66.0143232934655
1.434,-21.066250339496,-66.0143232934979
1.435,-21.1322646627895,-66.0143232934655
1.436,-21.198278986083,-66.0143232934979
1.437,-21.2642933093764,-66.0143232934691
1.438,-21.3303076326699,-66.0143232934979
1.439,-21.3936210812419,-63.3134485720071
1.44,-21.456934529814,-63.3134485720353
1.441,-21.520247978386,-63.3134485720035
1.442,-21.583561426958,-63.3134485720353
1.443,-21.64687487553,-63.3134485720071
1.444,-21.710188324102,-63.3134485720318
1.445,-21.7735017726741,-63.3134485720106
1.446,-21.8368152212461,-63.3134485720176
1.447,-21.9001286698181,-63.3134485720213
1.448,-21.9634421183901,-63.3134485720211
1.449,-22.0267555669621,-63.3134485720213
1.45,-22.0900690155342,-63.3134485720211
1.451,-22.1497371693001,-59.6681537659198
1.452,-22.2057600282599,-56.0228589598166
1.453,-22.2617828872197,-56.0228589598219
1.454,-22.3178057461795,-56.0228589598166
1.455,-22.3738286051394,-56.0228589598148
1.456,-22.4298514640992,-56.0228589598201
1.457,-22.485874323059,-56.0228589598219
1.458,-22.5418971820188,-56.022858959813
1.459,-22.5979200409786,-56.0228589598219
1.46,-22.6539428999384,-56.0228589598201
1.461,-22.7099657588983,-56.0228589598184
1.462,-22.7659886178581,-56.0228589598166
1.463,-22.8220114768179,-56.0228589598184
1.464,-22.8756209305025,-53.6094536846138
1.465,-22.9292303841871,-53.6094536846126
1.466,-22.9828398378717,-53.6094536846138
1.467,-23.0364492915564,-53.6094536846126
1.468,-23.090058745241,-53.6094536846138
1.469,-23.1436681989256,-53.6094536846126
1.47,-23.1972776526102,-53.6094536846138
1.471,-23.2508871062948,-53.6094536846126
1.472,-23.3044965599794,-53.6094536846103
1.473,-23.358106013664,-53.6094536846161
1.474,-23.4117154673486,-53.6094536846138
1.475,-23.4653249210333,-53.6094536846126
1.476,-23.4960845835261,-30.7596624928797
1.477,-23.5039944548273,-7.90987130114029
1.478,-23.5119043261284,-7.90987130114205
1.479,-23.5198141974296,-7.90987130113674
1.48,-23.5277240687307,-7.90987130114205
1.481,-23.5356339400318,-7.90987130114029
1.482,-23.543543811333,-7.90987130114205
1.483,-23.5514536826341,-7.90987130113674
1.484,-23.5593635539353,-7.9098713011456
1.485,-23.5672734252364,-7.90987130113674
1.486,-23.5751832965375,-7.90987130114205
1.487,-23.5830931678387,-7.90987130114385
1.488,-23.5910030391398,-7.9098713011385
1.489,-23.7013111781121,-110.308138972249
1.49,-23.8116193170843,-110.308138972252
1.491,-23.9219274560566,-110.308138972256
1.492,-24.0322355950288,-110.308138972248
1.493,-24.1425437340011,-110.308138972252
1.494,-24.2528518729733,-110.308138972255
1.495,-24.3631600119456,-110.308138972249
1.496,-24.4734681509178,-110.308138972252
1.497,-24.5837762898901,-110.308138972252
1.498,-24.6940844288623,-110.308138972252
1.499,-24.8043925678346,-110.308138972252
1.5,-24.9147007068068,-110.308138972252
1.501,-24.7560372835007,158.663423306148
1.502,-24.3284022979162,427.634985584506
1.503,-23.9007673123315,427.63498558469
1.504,-23.473132326747,427.634985584506
1.505,-23.0454973411623,427.634985584693
1.506,-22.6178623555778,427.634985584502
1.507,-22.1902273699931,427.634985584693
1.508,-21.7625923844086,427.634985584502
1.509,-21.3349573988239,427.634985584693
1.51,-20.9073224132394,427.634985584502
1.511,-20.4796874276547,427.634985584693
1.512,-20.0520524420702,427.634985584502
1.513,-19.6244174564855,427.634985584693
1.514,-17.6380513761337,1986.36608035166
1.515,-15.6516852957813,1986.36608035255
1.516,-13.6653192154294,1986.36608035166
1.517,-11.6789531350771,1986.36608035254
1.518,-9.69258705472523,1986.36608035166
1.519,-7.7062209743729,1986.36608035255
1.52,-5.71985489402102,1986.36608035166
1.521,-3.7334888136687,1986.36608035254
1.522,-1.74712273331681,1986.36608035166
1.523,0.239243347035514,1986.36608035255
1.524,2.2256094273874,1986.36608035166
1.525,4.21197550773972,1986.36608035255
1.526,6.20018340959148,1988.20790185153
1.527,8.19023313294355,1990.04972335229
1.528,10.1802828562952,1990.04972335141
1.529,12.1703325796472,1990.04972335229
1.53,14.1603823029989,1990.0497233514
1.531,16.1504320263509,1990.04972335229
1.532,18.1404817497026,1990.04972335141
1.533,20.1305314730546,1990.04972335228
1.534,22.1205811964063,1990.04972335141
1.535,24.1106309197583,1990.04972335229
1.536,26.10068064311,1990.0497233514
1.537,28.090730366462,1990.04972335229
1.538,30.0807800898137,1990.04972335141
1.539,32.0708233366738,1990.04324686032
1.54,34.0608665835343,1990.04324686031
1.541,36.0509098303944,1990.04324686032
1.542,38.0409530772549,1990.04324686031
1.543,40.030996324115,1990.04324686032
1.544,42.0210395709756,1990.04324686032
1.545,44.0110828178357,1990.04324686032
1.546,46.0011260646962,1990.04324686031
1.547,47.9911693115563,1990.04324686032
1.548,49.9812125584168,1990.04324686031
1.549,51.9712558052769,1990.04324686032
1.55,53.9612990521375,1990.04324686031
1.551,54.8320393406034,870.740288465992
1.552,54.583476670675,-248.562669928341
1.553,54.3349140007467,-248.562669928325
1.554,54.0863513308183,-248.562669928341
1.555,53.83778866089,-248.562669928332
1.556,53.5892259909617,-248.562669928348
1.557,53.3406633210334,-248.562669928332
1.558,53.092100651105,-248.562669928334
1.559,52.8435379811767,-248.562669928332
1.56,52.5949753112483,-248.562669928334
1.561,52.34641264132,-248.562669928332
1.562,52.0978499713917,-248.562669928341
1.563,51.8492873014633,-248.562669928339
1.564,51.6005570618053,-248.730239658024
1.565,51.3518268221473,-248.730239658037
1.566,51.1030965824892,-248.730239658045
1.567,50.8543663428312,-248.730239658029
1.568,50.6056361031732,-248.730239658031
1.569,50.3569058635151,-248.730239658044
1.57,50.1081756238571,-248.730239658031
1.571,49.8594453841991,-248.730239658029
1.572,49.610715144541,-248.730239658038
1.573,49.361984904883,-248.730239658029
1.574,49.1132546652249,-248.730239658038
1.575,48.8645244255669,-248.730239658037
1.576,48.6157415011977,-248.782924369231
1.577,48.3669058921173,-248.835609080429
1.578,48.1180702830368,-248.835609080431
1.579,47.8692346739564,-248.835609080436
1.58,47.620399064876,-248.835609080424
1.581,47.3715634557956,-248.835609080429
1.582,47.1227278467151,-248.835609080431
1.583,46.8738922376347,-248.835609080436
1.584,46.6250566285542,-248.835609080431
1.585,46.3762210194738,-248.835609080429
1.586,46.1273854103934,-248.835609080431
1.587,45.878549801313,-248.835609080429
1.588,45.6297141922325,-248.835609080431
1.589,45.3808785839093,-248.835608323282
1.59,45.1320429755859,-248.835608323284
1.591,44.8832073672627,-248.835608323282
1.592,44.6343717589394,-248.835608323284
1.593,44.3855361506161,-248.835608323282
1.594,44.1367005422928,-248.835608323346
1.595,43.8878649339696,-248.83560832322
1.596,43.6390293256462,-248.835608323346
1.597,43.390193717323,-248.83560832322
1.598,43.1413581089997,-248.835608323346
1.599,42.8925225006764,-248.835608323227
1.6,42.6436868923531,-248.835608323339
1.601,42.3948512842419,-248.835608111222
1.602,42.1460156763425,-248.835607899337
1.603,41.8971800684433,-248.835607899225
1.604,41.648344460544,-248.83560789933
1.605,41.3995088526447,-248.835607899225
1.606,41.1506732447454,-248.83560789933
1.607,40.9018376368462,-248.835607899225
1.608,40.6530020289469,-248.835607899337
1.609,40.4041664210476,-248.835607899225
1.61,40.1553308131483,-248.835607899337
1.611,39.9064952052491,-248.835607899225
1.612,39.6576595973498,-248.83560789933
1.613,39.4088239894505,-248.835607899225
1.614,39.1599883986017,-248.835590848798
1.615,38.911152807753,-248.835590848686
1.616,38.6623172169042,-248.835590848798
1.617,38.4134816260555,-248.835590848693
1.618,38.1646460352068,-248.835590848791
1.619,37.915810444358,-248.835590848693
1.62,37.6669748535093,-248.835590848798
1.621,37.4181392626606,-248.835590848686
1.622,37.1693036718118,-248.835590848798
1.623,36.9204680809631,-248.835590848686
1.624,36.6716324901143,-248.835590848798
1.625,36.4227968992656,-248.835590848693
1.626,36.1739613179209,-248.835581344678
1.627,35.9251257460804,-248.835571840467
1.628,35.6762901742399,-248.835571840579
1.629,35.4274546023994,-248.835571840467
1.63,35.1786190305588,-248.835571840572
1.631,34.9297834587184,-248.835571840467
1.632,34.6809478868779,-248.835571840522
1.633,34.4321123150373,-248.835571840517
1.634,34.1832767431968,-248.835571840522
1.635,33.9344411713563,-248.835571840524
1.636,33.6856055995158,-248.835571840515
1.637,33.4367700276752,-248.835571840524
1.638,33.1879344558347,-248.835571840522
1.639,32.9390988920724,-248.835563762292
1.64,32.6902633283101,-248.835563762298
1.641,32.4414277645478,-248.835563762292
1.642,32.1925922007856,-248.835563762298
1.643,31.9437566370232,-248.835563762292
1.644,31.694921073261,-248.835563762298
1.645,31.4460855094986,-248.835563762292
1.646,31.1972499457364,-248.835563762291
1.647,30.9484143819741,-248.835563762299
1.648,30.6995788182118,-248.835563762294
1.649,30.4507432544495,-248.835563762292
1.65,30.2019076906872,-248.835563762294
1.651,29.9530721246328,-248.835566054389
1.652,29.7042365562863,-248.835568346489
1.653,29.4554009879398,-248.835568346483
1.654,29.2065654195933,-248.835568346489
1.655,28.9577298512468,-248.83556834649
1.656,28.7088942829004,-248.835568346485
1.657,28.4600587145539,-248.835568346487
1.658,28.2112231462074,-248.835568346492
1.659,27.9623875778609,-248.835568346483
1.66,27.7135520095144,-248.835568346489
1.661,27.4647164411679,-248.835568346487
1.662,27.2158808728215,-248.835568346485
1.663,26.9670453044749,-248.83556834649
1.664,26.7182097275518,-248.83557692318
1.665,26.4693741506286,-248.835576923178
1.666,26.2205385737054,-248.835576923183
1.667,25.9717029967822,-248.835576923174
1.668,25.7228674198591,-248.83557692318
1.669,25.4740318429359,-248.835576923181
1.67,25.2251962660127,-248.83557692318
1.671,24.9763606890895,-248.835576923178
1.672,24.7275251121663,-248.835576923176
1.673,24.4786895352431,-248.835576923181
1.674,24.22985395832,-248.83557692318
1.675,23.9810183813968,-248.835576923178
1.676,23.7321828034103,-248.835577986479
1.677,23.4833472243605,-248.835579049772
1.678,23.2345116453108,-248.83557904977
1.679,22.985676066261,-248.835579049772
1.68,22.7368404872112,-248.83557904977
1.681,22.4880049081614,-248.835579049772
1.682,22.2391693291117,-248.83557904977
1.683,21.9903337500619,-248.835579049772
1.684,21.7414981710122,-248.83557904977
1.685,21.4926625919624,-248.835579049772
1.686,21.2438270129126,-248.83557904977
1.687,20.9949914338628,-248.835579049772
1.688,20.7461558548131,-248.835579049774
1.689,20.4973209416513,-248.834913161752
1.69,20.2484860284896,-248.834913161761
1.691,19.9996511153278,-248.834913161755
1.692,19.750816202166,-248.834913161757
1.693,19.5019812890043,-248.834913161755
1.694,19.2531463758425,-248.834913161761
1.695,19.0043114626807,-248.834913161752
1.696,18.755476549519,-248.834913161757
1.697,18.5066416363572,-248.834913161759
1.698,18.2578067231955,-248.834913161754
1.699,18.0089718100337,-248.834913161759
1.7,17.760136896872,-248.834913161757
1.701,17.5113016589223,-248.835237949664
1.702,17.2624660961847,-248.835562737581
1.703,17.0136305334471,-248.835562737579
1.704,16.7647949707096,-248.835562737581
1.705,16.515959407972,-248.835562737583
1.706,16.2671238452344,-248.835562737578
1.707,16.0182882824968,-248.835562737579
1.708,15.7694527197593,-248.835562737581
1.709,15.5206171570217,-248.835562737579
1.71,15.2717815942841,-248.835562737578
1.711,15.0229460315465,-248.835562737583
1.712,14.7741104688089,-248.835562737578
1.713,14.5252749060713,-248.835562737581
1.714,14.2764398096946,-248.835096376756
1.715,14.0276047133178,-248.835096376759
1.716,13.7787696169411,-248.835096376758
1.717,13.5299345205643,-248.835096376759
1.718,13.2810994241876,-248.835096376758
1.719,13.0322643278108,-248.835096376759
1.72,12.7834292314341,-248.835096376756
1.721,12.5345941350573,-248.835096376813
1.722,12.2857590386805,-248.835096376702
1.723,12.0369239423037,-248.835096376815
1.724,11.788088845927,-248.835096376701
1.725,11.5392537495502,-248.835096376815
1.726,11.290418843791,-248.834905759241
1.727,11.0415841286491,-248.834715141892
1.728,10.7927494135073,-248.83471514178
1.729,10.5439146983654,-248.834715141892
1.73,10.2950799832236,-248.834715141781
1.731,10.0462452680818,-248.83471514189
1.732,9.79741055293995,-248.834715141781
1.733,9.54857583779808,-248.83471514189
1.734,9.29974112265627,-248.834715141781
1.735,9.05090640751441,-248.83471514189
1.736,8.8020716923726,-248.834715141781
1.737,8.55323697723074,-248.83471514189
1.738,8.30440226208893,-248.834715141781
1.739,8.05589571693651,-248.506545152449
1.74,7.80738917178414,-248.506545152339
1.741,7.55888262663172,-248.506545152447
1.742,7.31037608147935,-248.506545152339
1.743,7.06186953632693,-248.506545152448
1.744,6.81336299117457,-248.506545152338
1.745,6.56485644602215,-248.506545152449
1.746,6.31634990086978,-248.506545152339
1.747,6.06784335571736,-248.506545152448
1.748,5.81933681056499,-248.506545152338
1.749,5.57083026541257,-248.506545152449
1.75,5.32232372026021,-248.506545152338
1.751,5.07477380432349,-247.549915936743
1.752,4.82818051760253,-246.593286720929
1.753,4.58158723088152,-246.593286721038
1.754,4.33499394416057,-246.593286720929
1.755,4.08840065743955,-246.593286721038
1.756,3.8418073707186,-246.593286720928
1.757,3.59521408399759,-246.593286721038
1.758,3.34862079727663,-246.593286720929
1.759,3.10202751055568,-246.593286720983
1.76,2.85543422383467,-246.593286720983
1.761,2.60884093711371,-246.593286720984
1.762,2.3622476503927,-246.593286720983
1.763,2.11565436367174,-246.593286720984
1.764,2.09419289946374,-21.4614642079967
1.765,2.0727314352558,-21.4614642079473
1.766,2.05126997104785,-21.461464207947
1.767,2.0298085068399,-21.4614642079473
1.768,2.00834704263195,-21.461464207947
1.769,1.98688557842401,-21.4614642079468
1.77,1.96542411421606,-21.461464207947
1.771,1.94396265000812,-21.4614642079473
1.772,1.92250118580017,-21.461464207947
1.773,1.90103972159222,-21.4614642079471
1.774,1.87957825738427,-21.4614642079472
1.775,1.85811679317633,-21.4614642079468
1.776,1.83803825922906,-20.0785339472635
1.777,1.81934265554248,-18.6956036865794
1.778,1.8006470518559,-18.6956036865792
1.779,1.78195144816933,-18.6956036865794
1.78,1.76325584448274,-18.6956036865792
1.781,1.74456024079617,-18.6956036865791
1.782,1.72586463710959,-18.6956036865794
1.783,1.70716903342301,-18.6956036865794
1.784,1.68847342973643,-18.6956036865792
1.785,1.66977782604985,-18.6956036865794
1.786,1.65108222236327,-18.6956036865792
1.787,1.63238661867669,-18.6956036865794
1.788,1.61369101499011,-18.6956036865792
1.789,1.59791231321519,-15.77870177492
1.79,1.58213361144027,-15.77870177492
1.791,1.56635490966535,-15.7787017749202
1.792,1.55057620789043,-15.7787017749198
1.793,1.53479750611551,-15.77870177492
1.794,1.51901880434059,-15.7787017749203
1.795,1.50324010256567,-15.7787017749198
1.796,1.48746140079075,-15.77870177492
1.797,1.47168269901583,-15.77870177492
1.798,1.45590399724091,-15.7787017749203
1.799,1.44012529546599,-15.77870177492
1.8,1.42434659369107,-15.77870177492
1.801,1.4095750832532,-14.7715104378692
1.802,1.39581076415238,-13.7643191008181
1.803,1.38204644505157,-13.7643191008178
1.804,1.36828212595075,-13.7643191008186
1.805,1.35451780684993,-13.7643191008181
1.806,1.34075348774911,-13.7643191008181
1.807,1.32698916864829,-13.7643191008181
1.808,1.31322484954747,-13.7643191008181
1.809,1.29946053044666,-13.7643191008183
1.81,1.28569621134584,-13.7643191008181
1.811,1.27193189224502,-13.7643191008181
1.812,1.2581675731442,-13.7643191008183
1.813,1.24440325404338,-13.7643191008183
1.814,1.23247869029713,-11.9245637462475
1.815,1.22055412655089,-11.9245637462473
1.816,1.20862956280464,-11.9245637462473
1.817,1.19670499905839,-11.9245637462473
1.818,1.18478043531215,-11.9245637462471
1.819,1.1728558715659,-11.9245637462475
1.82,1.16093130781965,-11.9245637462471
1.821,1.14900674407341,-11.9245637462473
1.822,1.13708218032716,-11.9245637462473
1.823,1.12515761658091,-11.9245637462473
1.824,1.11323305283466,-11.9245637462473
1.825,1.10130848908842,-11.924563746247
1.826,1.0903461118606,-10.9623772278174
1.827,1.08034592115121,-10.0001907093865
1.828,1.07034573044182,-10.0001907093865
1.829,1.06034553973244,-10.0001907093869
1.83,1.05034534902305,-10.0001907093865
1.831,1.04034515831367,-10.0001907093867
1.832,1.03034496760428,-10.0001907093865
1.833,1.02034477689489,-10.0001907093867
1.834,1.0103445861855,-10.0001907093867
1.835,1.00034439547612,-10.0001907093865
1.836,0.990344204766731,-10.0001907093867
1.837,0.980344014057346,-10.0001907093866
1.838,0.970343823347958,-10.0001907093867
1.839,0.961061403345857,-9.2824200021018
1.84,0.951778983343754,-9.28242000210185
1.841,0.942496563341654,-9.28242000210169
1.842,0.933214143339551,-9.28242000210185
1.843,0.92393172333745,-9.28242000210169
1.844,0.914649303335347,-9.28242000210185
1.845,0.905366883333246,-9.28242000210191
1.846,0.896084463331143,-9.28242000210174
1.847,0.886802043329043,-9.2824200021018
1.848,0.87751962332694,-9.2824200021038
1.849,0.868237203324839,-9.28242000209974
1.85,0.858954783322736,-9.28242000210391
1.851,0.850410854008187,-8.54392931454833
1.852,0.842605415381188,-7.80543862699953
1.853,0.834799976754191,-7.80543862699602
1.854,0.826994538127193,-7.80543862699964
1.855,0.819189099500196,-7.80543862699613
1.856,0.811383660873197,-7.80543862699942
1.857,0.8035782222462,-7.80543862699625
1.858,0.795772783619201,-7.80543862699953
1.859,0.787967344992204,-7.80543862699613
1.86,0.780161906365206,-7.80543862699953
1.861,0.772356467738209,-7.80543862699613
1.862,0.76455102911121,-7.80543862699953
1.863,0.756745590484213,-7.80543862699613
1.864,0.749609583426113,-7.1360070581007
1.865,0.742473576368014,-7.13600705809767
1.866,0.735337569309914,-7.13600705810081
1.867,0.728201562251816,-7.13600705809756
1.868,0.721065555193716,-7.13600705810092
1.869,0.713929548135618,-7.13600705809756
1.87,0.706793541077518,-7.1360070581007
1.871,0.699657534019419,-7.13600705809778
1.872,0.692521526961319,-7.1360070581007
1.873,0.685385519903221,-7.13600705809767
1.874,0.678249512845121,-7.1360070581007
1.875,0.671113505787022,-7.13600705809767
1.876,0.664499736013316,-6.6137697737066
1.877,0.658408203524006,-6.09153248930981
1.878,0.652316671034694,-6.09153248931249
1.879,0.646225138545383,-6.09153248931003
1.88,0.640133606056072,-6.09153248931249
1.881,0.634042073566761,-6.09153248930992
1.882,0.627950541077449,-6.09153248931261
1.883,0.621859008588139,-6.09153248930981
1.884,0.615767476098827,-6.09153248931261
1.885,0.609675943609516,-6.09153248930992
1.886,0.603584411120206,-6.09153248931116
1.887,0.597492878630894,-6.09153248931136
1.888,0.591401346141583,-6.09153248931116
1.889,0.586199715764295,-5.20163037728724
1.89,0.580998085387008,-5.20163037728729
1.891,0.575796455009721,-5.20163037728713
1.892,0.570594824632434,-5.20163037728718
1.893,0.565393194255146,-5.20163037728713
1.894,0.56019156387786,-5.20163037728718
1.895,0.554989933500572,-5.20163037728713
1.896,0.549788303123286,-5.20163037728718
1.897,0.544586672745998,-5.20163037728713
1.898,0.539385042368711,-5.20163037728729
1.899,0.534183411991423,-5.20163037728702
1.9,0.528981781614137,-5.20163037728718
1.901,0.523883823072282,-5.097958541854
1.902,0.518889536365862,-4.99428670642065
1.903,0.513895249659441,-4.99428670642054
1.904,0.508900962953021,-4.99428670642065
1.905,0.5039066762466,-4.99428670642066
1.906,0.49891238954018,-4.99428670642071
1.907,0.493918102833758,-4.9942867064206
1.908,0.488923816127338,-4.99428670642065
1.909,0.483929529420917,-4.99428670642066
1.91,0.478935242714497,-4.99428670642054
1.911,0.473940956008076,-4.99428670642066
1.912,0.468946669301656,-4.99428670642065
1.913,0.463952382595235,-4.99428670642066
1.914,0.459722303070538,-4.23007952469714
1.915,0.455492223545841,-4.23007952469698
1.916,0.451262144021144,-4.23007952469697
1.917,0.447032064496447,-4.23007952469703
1.918,0.44280198497175,-4.23007952469692
1.919,0.438571905447053,-4.23007952469698
1.92,0.434341825922356,-4.23007952469703
1.921,0.430111746397659,-4.23007952469692
1.922,0.425881666872962,-4.23007952469697
1.923,0.421651587348265,-4.23007952469698
1.924,0.417421507823568,-4.23007952469703
1.925,0.413191428298871,-4.23007952469698
1.926,0.409284194097126,-3.90723420174498
1.927,0.405699805218333,-3.58438887879302
1.928,0.40211541633954,-3.58438887879304
1.929,0.398531027460747,-3.58438887879302
1.93,0.394946638581954,-3.58438887879304
1.931,0.391362249703161,-3.58438887879302
1.932,0.387777860824368,-3.58438887879304
1.933,0.384193471945575,-3.58438887879302
1.934,0.380609083066782,-3.58438887879304
1.935,0.377024694187988,-3.58438887879302
1.936,0.373440305309196,-3.58438887879304
1.937,0.369855916430402,-3.58438887879302
1.938,0.36627152755161,-3.58438887879304
1.939,0.362619198081102,-3.65232947050729
1.94,0.358966868610595,-3.65232947050732
1.941,0.355314539140087,-3.65232947050723
1.942,0.351662209669581,-3.65232947050732
1.943,0.348009880199073,-3.65232947050729
1.944,0.344357550728566,-3.65232947050727
1.945,0.340705221258058,-3.65232947050735
1.946,0.337052891787551,-3.65232947050727
1.947,0.333400562317044,-3.65232947050729
1.948,0.329748232846537,-3.65232947050727
1.949,0.326095903376029,-3.65232947050735
1.95,0.322443573905522,-3.65232947050727
1.951,0.319214857731724,-3.2287161737978
1.952,0.316409754854636,-2.80510287708822
1.953,0.313604651977548,-2.80510287708815
1.954,0.31079954910046,-2.80510287708822
1.955,0.307994446223371,-2.8051028770882
1.956,0.305189343346283,-2.80510287708816
1.957,0.302384240469195,-2.8051028770882
1.958,0.299579137592107,-2.80510287708816
1.959,0.296774034715019,-2.8051028770882
1.96,0.293968931837931,-2.8051028770881
1.961,0.291163828960842,-2.8051028770882
1.962,0.288358726083754,-2.80510287708816
1.963,0.285553623206666,-2.8051028770882
1.964,0.282985463240262,-2.56815996640409
1.965,0.280417303273858,-2.56815996640413
1.966,0.277849143307454,-2.56815996640403
1.967,0.275280983341049,-2.56815996640413
1.968,0.272712823374646,-2.56815996640409
1.969,0.270144663408241,-2.56815996640407
1.97,0.267576503441837,-2.56815996640409
1.971,0.265008343475433,-2.56815996640413
1.972,0.262440183509029,-2.56815996640409
1.973,0.259872023542625,-2.56815996640407
1.974,0.257303863576221,-2.56815996640409
1.975,0.254735703609817,-2.56815996640413
1.976,0.252205081063836,-2.53062254598058
1.977,0.249711995938279,-2.49308512555762
1.978,0.247218910812722,-2.49308512555654
1.979,0.244725825687165,-2.49308512555762
1.98,0.242232740561608,-2.49308512555654
1.981,0.239739655436051,-2.49308512555762
1.982,0.237246570310494,-2.49308512555651
1.983,0.234753485184937,-2.49308512555762
1.984,0.23226040005938,-2.49308512555654
1.985,0.229767314933822,-2.49308512555762
1.986,0.227274229808266,-2.49308512555654
1.987,0.224781144682708,-2.4930851255576
1.988,0.222288059557151,-2.49308512555654
1.989,0.220765936076966,-1.52212348018521
1.99,0.219243812596782,-1.52212348018454
1.991,0.217721689116597,-1.52212348018521
1.992,0.216199565636412,-1.52212348018454
1.993,0.214677442156227,-1.52212348018521
1.994,0.213155318676042,-1.52212348018454
1.995,0.211633195195857,-1.52212348018521
1.996,0.210111071715672,-1.52212348018454
1.997,0.208588948235487,-1.52212348018521
1.998,0.207066824755303,-1.52212348018454
1.999,0.205544701275118,-1.52212348018521
2,0.204022577794933,-1.52212348018451
2.001,0.201856359068731,-2.16621872620167
2.002,0.199046045096515,-2.81031397221726
2.003,0.196235731124297,-2.8103139722166
2.004,0.19342541715208,-2.81031397221724
2.005,0.190615103179863,-2.81031397221785
2.006,0.187804789207646,-2.81031397221604
2.007,0.184994475235428,-2.81031397221785
2.008,0.182184161263211,-2.81031397221724
2.009,0.179373847290994,-2.81031397221785
2.01,0.176563533318777,-2.81031397221726
2.011,0.173753219346559,-2.81031397221663
2.012,0.170942905374342,-2.81031397221724
2.013,0.168132591402125,-2.81031397221785
2.014,0.170205094663684,2.07250326155845
2.015,0.172277597925243,2.07250326155934
2.016,0.174350101186802,2.07250326155984
2.017,0.176422604448362,2.07250326155934
2.018,0.178495107709921,2.07250326155981
2.019,0.18056761097148,2.07250326155845
2.02,0.18264011423304,2.07250326155981
2.021,0.184712617494599,2.07250326155937
2.022,0.186785120756159,2.07250326155889
2.023,0.188857624017718,2.07250326155937
2.024,0.190930127279277,2.07250326155981
2.025,0.193002630540836,2.07250326155937
2.026,0.186277326884753,-6.72530365608453
2.027,0.170754216311025,-15.5231105737225
2.028,0.155231105737294,-15.5231105737328
2.029,0.139707995163566,-15.5231105737294
2.03,0.124184884589835,-15.5231105737259
2.031,0.108661774016107,-15.5231105737294
2.032,0.0931386634423763,-15.5231105737328
2.033,0.0776155528686486,-15.5231105737294
2.034,0.0620924422949175,-15.5231105737328
2.035,0.0465693317211899,-15.5231105737225
2.036,0.0310462211474588,-15.5231105737328
2.037,0.0155231105737311,-15.5231105737294
2.038,0,-15.5231105737259
2.039,-0,-0
2.04,-0,0
