taxis,Iarray,Varray
0.739,-1.15875212798029,-7.78061732850176
0.74,-1.16653274530879,-7.78061732850176
0.741,-1.17431336263729,-7.78061732850176
0.742,-1.18209397996579,-7.78061732850154
0.743,-1.18987459729429,-7.78061732850176
0.744,-1.19765521462279,-7.78061732850176
0.745,-1.2054358319513,-7.78061732850176
0.746,-1.2132164492798,-7.78061732850176
0.747,-1.2209970666083,-7.78061732850176
0.748,-1.2287776839368,-7.78061732850154
0.749,-1.2365583012653,-7.78061732850199
0.75,-1.2443389185938,-7.78061732850154
0.751,-1.25136488732676,-7.02596873295635
0.752,-1.25632550200875,-4.96061468199005
0.753,-1.26128611669074,-4.96061468199027
0.754,-1.26624673137273,-4.96061468199049
0.755,-1.27120734605472,-4.96061468199027
0.756,-1.27616796073671,-4.96061468199027
0.757,-1.2811285754187,-4.96061468199027
0.758,-1.28608919010069,-4.96061468199027
0.759,-1.29104980478268,-4.96061468199027
0.76,-1.29601041946467,-4.96061468199027
0.761,-1.30097103414666,-4.96061468199027
0.762,-1.30593164882865,-4.96061468199027
0.763,-1.31089226351064,-4.96061468199027
0.764,-1.31585287819263,-4.96061468199027
0.765,-1.32081349287462,-4.96061468199027
0.766,-1.32577410755661,-4.96061468198982
0.767,-1.3307347222386,-4.96061468199027
0.768,-1.33569533692059,-4.96061468199027
0.769,-1.34065595160259,-4.96061468199027
0.77,-1.34561656628458,-4.96061468199027
0.771,-1.35057718096657,-4.96061468199049
0.772,-1.35553779564856,-4.96061468199027
0.773,-1.36049841033055,-4.96061468199027
0.774,-1.36545902501254,-4.96061468199027
0.775,-1.37041963969453,-4.96061468199027
0.776,-1.37538025437652,-4.96061468199027
0.777,-1.38034086905851,-4.96061468199027
0.778,-1.38726540776767,-6.9245387091652
0.779,-1.39609931705881,-8.83390929114047
0.78,-1.40493322634995,-8.83390929114047
0.781,-1.41376713564109,-8.83390929114024
0.782,-1.42260104493223,-8.83390929114069
0.783,-1.43143495422337,-8.83390929114024
0.784,-1.44026886351452,-8.83390929114047
0.785,-1.44910277280566,-8.83390929114047
0.786,-1.4579366820968,-8.83390929114047
0.787,-1.46677059138794,-8.83390929114047
0.788,-1.47560450067908,-8.83390929114024
0.789,-1.48443840997022,-8.83390929114069
0.79,-1.49327231926136,-8.83390929114024
0.791,-1.5021062285525,-8.83390929114069
0.792,-1.51094013784364,-8.83390929114024
0.793,-1.51977404713478,-8.83390929114047
0.794,-1.52860795642592,-8.83390929114047
0.795,-1.53744186571706,-8.83390929114069
0.796,-1.5462757750082,-8.83390929114002
0.797,-1.55510968429934,-8.83390929114047
0.798,-1.56394359359048,-8.83390929114069
0.799,-1.57277750288162,-8.83390929114047
0.8,-1.58161141217276,-8.83390929114047
0.801,-1.5904453214639,-8.83390929114024
0.802,-1.59927923075504,-8.83390929114047
0.803,-1.60811314004618,-8.83390929114047
0.804,-1.61694704933732,-8.83390929114047
0.805,-1.62335407379114,-6.40702445381258
0.806,-1.62893687320586,-5.58279941472061
0.807,-1.63451967262058,-5.58279941472061
0.808,-1.6401024720353,-5.58279941472061
0.809,-1.64568527145002,-5.58279941472061
0.81,-1.65126807086474,-5.58279941472061
0.811,-1.65685087027946,-5.58279941472061
0.812,-1.66243366969418,-5.58279941472061
0.813,-1.6680164691089,-5.58279941472061
0.814,-1.67359926852362,-5.58279941472039
0.815,-1.67918206793834,-5.58279941472061
0.816,-1.68476486735306,-5.58279941472061
0.817,-1.69034766676778,-5.58279941472061
0.818,-1.6959304661825,-5.58279941472061
0.819,-1.70151326559723,-5.58279941472039
0.82,-1.70709606501195,-5.58279941472084
0.821,-1.71267886442667,-5.58279941472017
0.822,-1.71826166384139,-5.58279941472061
0.823,-1.72384446325611,-5.58279941472061
0.824,-1.72942726267083,-5.58279941472061
0.825,-1.73501006208555,-5.58279941472061
0.826,-1.74059286150027,-5.58279941472061
0.827,-1.74617566091499,-5.58279941472061
0.828,-1.75175846032971,-5.58279941472061
0.829,-1.75734125974443,-5.58279941472061
0.83,-1.76292405915915,-5.58279941472061
0.831,-1.76850685857387,-5.58279941472061
0.832,-1.77799022826602,-9.48336969214813
0.833,-1.7875293203907,-9.53909212468379
0.834,-1.79706841251539,-9.5390921246825
0.835,-1.80660750464007,-9.53909212468317
0.836,-1.81614659676475,-9.5390921246825
0.837,-1.82568568888943,-9.5390921246825
0.838,-1.83522478101412,-9.53909212468295
0.839,-1.8447638731388,-9.53909212468295
0.84,-1.85430296526348,-9.53909212468273
0.841,-1.86384205738817,-9.5390921246825
0.842,-1.87338114951285,-9.53909212468273
0.843,-1.88292024163753,-9.53909212468295
0.844,-1.89245933376221,-9.53909212468273
0.845,-1.9019984258869,-9.53909212468273
0.846,-1.91153751801158,-9.53909212468273
0.847,-1.92107661013626,-9.53909212468273
0.848,-1.93061570226094,-9.53909212468273
0.849,-1.94015479438563,-9.53909212468273
0.85,-1.94969388651031,-9.53909212468273
0.851,-1.95923297863499,-9.53909212468295
0.852,-1.96877207075968,-9.53909212468273
0.853,-1.97831116288436,-9.5390921246825
0.854,-1.98785025500904,-9.53909212468273
0.855,-1.99738934713372,-9.53909212468295
0.856,-2.00692843925841,-9.53909212468295
0.857,-2.01646753138309,-9.53909212468273
0.858,-2.02627024671296,-9.80271532987275
0.859,-2.03697916681068,-10.7089200977137
0.86,-2.04768808690839,-10.7089200977133
0.861,-2.0583970070061,-10.7089200977133
0.862,-2.06910592710382,-10.7089200977137
0.863,-2.07981484720153,-10.7089200977137
0.864,-2.09052376729924,-10.7089200977133
0.865,-2.10123268739696,-10.7089200977133
0.866,-2.11194160749467,-10.7089200977137
0.867,-2.12265052759238,-10.7089200977137
0.868,-2.1333594476901,-10.7089200977133
0.869,-2.14406836778781,-10.7089200977133
0.87,-2.15477728788552,-10.7089200977137
0.871,-2.16548620798324,-10.7089200977137
0.872,-2.17619512808095,-10.7089200977137
0.873,-2.18690404817866,-10.7089200977128
0.874,-2.19761296827638,-10.7089200977137
0.875,-2.20832188837409,-10.7089200977137
0.876,-2.21903080847181,-10.7089200977133
0.877,-2.22973972856952,-10.7089200977137
0.878,-2.24044864866723,-10.7089200977133
0.879,-2.25115756876495,-10.7089200977137
0.88,-2.26186648886266,-10.7089200977137
0.881,-2.27257540896037,-10.7089200977133
0.882,-2.28328432905809,-10.7089200977137
0.883,-2.2939932491558,-10.7089200977133
0.884,-2.30470216925351,-10.7089200977133
0.885,-2.31577984786535,-11.0776786118412
0.886,-2.32728215749346,-11.5023096281082
0.887,-2.33878446712157,-11.5023096281082
0.888,-2.35028677674968,-11.5023096281082
0.889,-2.36178908637779,-11.5023096281077
0.89,-2.3732913960059,-11.5023096281086
0.891,-2.384793705634,-11.5023096281082
0.892,-2.39629601526211,-11.5023096281082
0.893,-2.40779832489022,-11.5023096281082
0.894,-2.41930063451833,-11.5023096281082
0.895,-2.43080294414644,-11.5023096281068
0.896,-2.44230525377454,-11.5023096281086
0.897,-2.45380756340265,-11.5023096281077
0.898,-2.46530987303076,-11.5023096281082
0.899,-2.47681218265887,-11.5023096281086
0.9,-2.48831449228698,-11.5023096281077
0.901,-2.49981680191508,-11.5023096281082
0.902,-2.51131911154319,-11.5023096281086
0.903,-2.5228214211713,-11.5023096281082
0.904,-2.53432373079941,-11.5023096281082
0.905,-2.54582604042752,-11.5023096281077
0.906,-2.55732835005563,-11.5023096281086
0.907,-2.56883065968373,-11.5023096281082
0.908,-2.58033296931184,-11.5023096281082
0.909,-2.59183527893995,-11.5023096281077
0.91,-2.60333758856806,-11.5023096281086
0.911,-2.61483989819617,-11.5023096281082
0.912,-2.62361308073619,-8.77318254002767
0.913,-2.63124002989923,-7.62694916303452
0.914,-2.63886697906226,-7.62694916303407
0.915,-2.6464939282253,-7.62694916303452
0.916,-2.65412087738833,-7.62694916303496
0.917,-2.66174782655137,-7.62694916303452
0.918,-2.6693747757144,-7.62694916303452
0.919,-2.67700172487744,-7.62694916303452
0.92,-2.68462867404047,-7.62694916303407
0.921,-2.6922556232035,-7.62694916303452
0.922,-2.69988257236654,-7.62694916303452
0.923,-2.70750952152957,-7.62694916303452
0.924,-2.71513647069261,-7.62694916303452
0.925,-2.72276341985564,-7.62694916303452
0.926,-2.73039036901868,-7.62694916303452
0.927,-2.73801731818171,-7.62694916303452
0.928,-2.74564426734475,-7.62694916303452
0.929,-2.75327121650778,-7.62694916303452
0.93,-2.76089816567081,-7.62694916303452
0.931,-2.76852511483385,-7.62694916303407
0.932,-2.77615206399688,-7.62694916303452
0.933,-2.78377901315992,-7.62694916303496
0.934,-2.79140596232295,-7.62694916303407
0.935,-2.79903291148599,-7.62694916303452
0.936,-2.80665986064902,-7.62694916303452
0.937,-2.81428680981206,-7.62694916303407
0.938,-2.82191375897509,-7.62694916303496
0.939,-2.83553906248341,-13.6253035083222
0.94,-2.84952247669892,-13.9834142155029
0.941,-2.86350589091442,-13.9834142155033
0.942,-2.87748930512992,-13.9834142155029
0.943,-2.89147271934543,-13.9834142155037
0.944,-2.90545613356093,-13.9834142155029
0.945,-2.91943954777643,-13.9834142155033
0.946,-2.93342296199194,-13.9834142155033
0.947,-2.94740637620744,-13.9834142155033
0.948,-2.96138979042294,-13.9834142155029
0.949,-2.97537320463844,-13.9834142155033
0.95,-2.98935661885395,-13.9834142155029
0.951,-3.00334003306945,-13.9834142155033
0.952,-3.01732344728495,-13.9834142155033
0.953,-3.03130686150046,-13.9834142155033
0.954,-3.04529027571596,-13.9834142155033
0.955,-3.05927368993146,-13.9834142155033
0.956,-3.07325710414697,-13.9834142155029
0.957,-3.08724051836247,-13.9834142155033
0.958,-3.10122393257797,-13.9834142155033
0.959,-3.11520734679348,-13.9834142155033
0.96,-3.12919076100898,-13.9834142155044
0.961,-3.14317417522448,-13.9834142155033
0.962,-3.15715758943999,-13.9834142155033
0.963,-3.17114100365549,-13.9834142155033
0.964,-3.18512441787099,-13.9834142155029
0.965,-3.19936634863574,-14.2419307647437
0.966,-3.21476166092786,-15.3953122921222
0.967,-3.23015697321998,-15.3953122921218
0.968,-3.2455522855121,-15.3953122921222
0.969,-3.26094759780422,-15.3953122921222
0.97,-3.27634291009635,-15.3953122921222
0.971,-3.29173822238847,-15.3953122921226
0.972,-3.30713353468059,-15.3953122921218
0.973,-3.32252884697271,-15.3953122921222
0.974,-3.33792415926484,-15.3953122921226
0.975,-3.35331947155696,-15.3953122921218
0.976,-3.36871478384908,-15.3953122921222
0.977,-3.3841100961412,-15.3953122921222
0.978,-3.39950540843332,-15.3953122921222
0.979,-3.41490072072545,-15.3953122921222
0.98,-3.43029603301757,-15.3953122921222
0.981,-3.44569134530969,-15.3953122921222
0.982,-3.46108665760181,-15.3953122921222
0.983,-3.47648196989394,-15.3953122921222
0.984,-3.49187728218606,-15.3953122921222
0.985,-3.50727259447818,-15.3953122921222
0.986,-3.5226679067703,-15.3953122921218
0.987,-3.53806321906242,-15.3953122921226
0.988,-3.55345853135455,-15.3953122921218
0.989,-3.56885384364667,-15.3953122921222
0.99,-3.58424915593879,-15.3953122921222
0.991,-3.59964446823091,-15.3953122921226
0.992,-3.61503263199652,-15.3881637656061
0.993,-3.63041102610922,-15.3783941127012
0.994,-3.64578942022192,-15.3783941127021
0.995,-3.66116781433462,-15.3783941127017
0.996,-3.67654620844733,-15.3783941127017
0.997,-3.69192460256003,-15.3783941127012
0.998,-3.70730299667273,-15.3783941127021
0.999,-3.72268139078543,-15.3783941127017
1,-3.73805978489813,-15.3783941127012
1.001,-3.75343817901083,-15.3783941126995
1.002,-3.76881657312354,-15.3783941127038
1.003,-3.78419496723624,-15.3783941127004
1.004,-3.79957336134894,-15.3783941127025
1.005,-3.81495175546164,-15.3783941127
1.006,-3.83033014957434,-15.3783941127034
1.007,-3.84570854368704,-15.3783941127
1.008,-3.86108693779975,-15.3783941127034
1.009,-3.87646533191245,-15.3783941126995
1.01,-3.89184372602515,-15.3783941127034
1.011,-3.90722212013785,-15.3783941127
1.012,-3.92260051425055,-15.3783941127034
1.013,-3.93797890836325,-15.3783941127
1.014,-3.95335730247596,-15.3783941127034
1.015,-3.96873569658866,-15.3783941127
1.016,-3.98411409070136,-15.3783941127034
1.017,-3.99949248481406,-15.3783941126995
1.018,-4.01487087892676,-15.3783941127034
1.019,-4.03193631923071,-17.0654403039466
1.02,-4.04986322993019,-17.9269106994797
1.021,-4.06779014062966,-17.9269106994748
1.022,-4.08571705132914,-17.9269106994779
1.023,-4.10364396202862,-17.9269106994766
1.024,-4.1215708727281,-17.9269106994797
1.025,-4.13949778342757,-17.9269106994797
1.026,-4.15742469412705,-17.9269106994757
1.027,-4.17535160482653,-17.9269106994797
1.028,-4.19327851552601,-17.9269106994766
1.029,-4.21120542622549,-17.9269106994788
1.03,-4.22913233692496,-17.9269106994757
1.031,-4.24705924762444,-17.9269106994806
1.032,-4.26498615832392,-17.9269106994757
1.033,-4.2829130690234,-17.9269106994797
1.034,-4.30083997972288,-17.9269106994757
1.035,-4.31876689042235,-17.9269106994797
1.036,-4.33669380112183,-17.9269106994757
1.037,-4.35462071182131,-17.9269106994797
1.038,-4.37254762252079,-17.9269106994757
1.039,-4.39047453322026,-17.9269106994797
1.04,-4.40840144391974,-17.9269106994757
1.041,-4.42632835461922,-17.9269106994797
1.042,-4.4442552653187,-17.9269106994766
1.043,-4.46218217601818,-17.9269106994797
1.044,-4.48010908671765,-17.9269106994757
1.045,-4.49803599741713,-17.9269106994788
1.046,-4.51680676774195,-18.7707703248205
1.047,-4.5356698352133,-18.8630674713458
1.048,-4.55453290268464,-18.8630674713416
1.049,-4.57339597015598,-18.8630674713458
1.05,-4.59225903762733,-18.8630674713416
1.051,-4.61112210509867,-18.8630674713458
1.052,-4.62998517257001,-18.8630674713416
1.053,-4.64884824004136,-18.8630674713458
1.054,-4.6677113075127,-18.8630674713416
1.055,-4.68657437498405,-18.8630674713458
1.056,-4.70543744245539,-18.8630674713416
1.057,-4.72430050992673,-18.8630674713458
1.058,-4.74316357739808,-18.8630674713416
1.059,-4.76202664486942,-18.8630674713476
1.06,-4.78088971234077,-18.8630674713407
1.061,-4.79975277981211,-18.8630674713458
1.062,-4.81861584728345,-18.8630674713425
1.063,-4.8374789147548,-18.8630674713476
1.064,-4.85634198222614,-18.8630674713398
1.065,-4.87520504969749,-18.8630674713476
1.066,-4.89406811716883,-18.8630674713398
1.067,-4.91293118464017,-18.8630674713476
1.068,-4.93179425211152,-18.8630674713398
1.069,-4.95065731958286,-18.8630674713476
1.07,-4.9695203870542,-18.8630674713398
1.071,-4.98838345452555,-18.8630674713476
1.072,-5.00780644421747,-19.4229896919241
1.073,-5.03064495945497,-22.838515237498
1.074,-5.05348347469246,-22.8385152374867
1.075,-5.07632198992995,-22.838515237498
1.076,-5.09916050516744,-22.8385152374867
1.077,-5.12199902040494,-22.838515237498
1.078,-5.14483753564243,-22.8385152374876
1.079,-5.16767605087992,-22.8385152374971
1.08,-5.19051456611741,-22.8385152374876
1.081,-5.21335308135491,-22.8385152374971
1.082,-5.2361915965924,-22.8385152374876
1.083,-5.25903011182989,-22.8385152374971
1.084,-5.28186862706738,-22.8385152374876
1.085,-5.30470714230488,-22.8385152374971
1.086,-5.32754565754237,-22.8385152374876
1.087,-5.35038417277986,-22.8385152374918
1.088,-5.37322268801735,-22.8385152374929
1.089,-5.39606120325484,-22.8385152374927
1.09,-5.41889971849234,-22.838515237492
1.091,-5.44173823372983,-22.8385152374918
1.092,-5.46457674896732,-22.8385152374929
1.093,-5.48741526420481,-22.8385152374927
1.094,-5.51025377944231,-22.838515237492
1.095,-5.5330922946798,-22.8385152374927
1.096,-5.55593080991729,-22.838515237492
1.097,-5.57876932515478,-22.8385152374927
1.098,-5.60160784039228,-22.838515237492
1.099,-5.62510452400595,-23.4966836136756
1.1,-5.64967377830674,-24.5692543007888
1.101,-5.67424303260753,-24.5692543007872
1.102,-5.69881228690832,-24.5692543007888
1.103,-5.7233815412091,-24.5692543007881
1.104,-5.74795079550989,-24.5692543007888
1.105,-5.77252004981068,-24.5692543007872
1.106,-5.79708930411147,-24.5692543007897
1.107,-5.82165855841226,-24.5692543007872
1.108,-5.84622781271305,-24.569254300788
1.109,-5.87079706701383,-24.5692543007881
1.11,-5.89536632131462,-24.5692543007888
1.111,-5.91993557561541,-24.569254300789
1.112,-5.9445048299162,-24.5692543007871
1.113,-5.96907408421699,-24.5692543007881
1.114,-5.99364333851778,-24.569254300788
1.115,-6.01821259281856,-24.569254300789
1.116,-6.04278184711935,-24.5692543007871
1.117,-6.06735110142014,-24.569254300789
1.118,-6.09192035572093,-24.5692543007888
1.119,-6.11648961002171,-24.5692543007872
1.12,-6.14105886432251,-24.5692543007888
1.121,-6.16562811862329,-24.5692543007881
1.122,-6.19019737292408,-24.569254300788
1.123,-6.21476662722487,-24.569254300789
1.124,-6.23933588152566,-24.5692543007871
1.125,-6.26390513582644,-24.569254300789
1.126,-6.28968239616711,-25.7772603406596
1.127,-6.31620093294132,-26.5185367742176
1.128,-6.34271946971554,-26.5185367742179
1.129,-6.36923800648976,-26.5185367742167
1.13,-6.39575654326398,-26.5185367742179
1.131,-6.42227508003819,-26.5185367742176
1.132,-6.44879361681241,-26.5185367742179
1.133,-6.47531215358663,-26.5185367742176
1.134,-6.50183069036085,-26.518536774217
1.135,-6.52834922713506,-26.5185367742167
1.136,-6.55486776390928,-26.5185367742179
1.137,-6.5813863006835,-26.5185367742185
1.138,-6.60790483745772,-26.5185367742179
1.139,-6.63442337423193,-26.5185367742167
1.14,-6.66094191100615,-26.5185367742179
1.141,-6.68746044778037,-26.5185367742167
1.142,-6.71397898455459,-26.5185367742179
1.143,-6.7404975213288,-26.5185367742167
1.144,-6.76701605810302,-26.5185367742188
1.145,-6.79353459487724,-26.5185367742167
1.146,-6.82005313165146,-26.5185367742179
1.147,-6.84657166842567,-26.5185367742176
1.148,-6.87309020519989,-26.5185367742179
1.149,-6.89960874197411,-26.5185367742176
1.15,-6.92612727874833,-26.518536774217
1.151,-6.95264581552254,-26.5185367742176
1.152,-6.97916435229676,-26.518536774217
1.153,-7.00878215689175,-29.6178045949939
1.154,-7.03890803817868,-30.1258812869303
1.155,-7.0690339194656,-30.1258812869182
1.156,-7.09915980075253,-30.1258812869303
1.157,-7.12928568203945,-30.1258812869174
1.158,-7.15941156332638,-30.1258812869303
1.159,-7.1895374446133,-30.1258812869182
1.16,-7.21966332590023,-30.1258812869312
1.161,-7.24978920718715,-30.1258812869174
1.162,-7.27991508847408,-30.1258812869312
1.163,-7.310040969761,-30.1258812869174
1.164,-7.34016685104792,-30.1258812869312
1.165,-7.37029273233484,-30.1258812869165
1.166,-7.40041861362177,-30.1258812869312
1.167,-7.43054449490869,-30.1258812869182
1.168,-7.46067037619562,-30.1258812869294
1.169,-7.49079625748254,-30.1258812869182
1.17,-7.52092213876947,-30.1258812869303
1.171,-7.55104802005639,-30.1258812869174
1.172,-7.58117390134332,-30.1258812869312
1.173,-7.61129978263024,-30.1258812869174
1.174,-7.64142566391716,-30.1258812869312
1.175,-7.67155154520409,-30.1258812869174
1.176,-7.70167742649101,-30.1258812869312
1.177,-7.73180330777793,-30.1258812869165
1.178,-7.76192918906486,-30.1258812869312
1.179,-7.79247174092119,-30.5425518563293
1.18,-7.82682385226929,-34.3521113481045
1.181,-7.86117596361739,-34.3521113480897
1.182,-7.89552807496549,-34.3521113481053
1.183,-7.92988018631358,-34.3521113480888
1.184,-7.96423229766168,-34.3521113481062
1.185,-7.99858440900978,-34.3521113480897
1.186,-8.03293652035788,-34.3521113481045
1.187,-8.06728863170597,-34.3521113480915
1.188,-8.10164074305407,-34.3521113481045
1.189,-8.13599285440217,-34.3521113480897
1.19,-8.17034496575027,-34.3521113481045
1.191,-8.20469707709836,-34.3521113480897
1.192,-8.23904918844647,-34.3521113481062
1.193,-8.27340129979456,-34.3521113480897
1.194,-8.30775341114266,-34.3521113481045
1.195,-8.34210552249075,-34.3521113480897
1.196,-8.37645763383885,-34.3521113481045
1.197,-8.41080974518695,-34.3521113480915
1.198,-8.44516185653505,-34.3521113481045
1.199,-8.47951396788314,-34.3521113480897
1.2,-8.51386607923124,-34.3521113481045
1.201,-8.54821819057934,-34.3521113480897
1.202,-8.58257030192744,-34.3521113481062
1.203,-8.61692241327553,-34.3521113480897
1.204,-8.65127452462364,-34.3521113481062
1.205,-8.68562663597173,-34.352111348088
1.206,-8.72085193029797,-35.2252943262478
1.207,-8.7577872079564,-36.9352776584252
1.208,-8.79472248561484,-36.935277658444
1.209,-8.83165776327327,-36.9352776584252
1.21,-8.86859304093171,-36.9352776584422
1.211,-8.90552831859014,-36.9352776584269
1.212,-8.94246359624858,-36.9352776584422
1.213,-8.97939887390701,-36.9352776584269
1.214,-9.01633415156545,-36.9352776584405
1.215,-9.05326942922388,-36.9352776584269
1.216,-9.09020470688231,-36.9352776584351
1.217,-9.12713998454075,-36.935277658434
1.218,-9.16407526219918,-36.9352776584351
1.219,-9.20101053985761,-36.9352776584323
1.22,-9.23794581751604,-36.9352776584351
1.221,-9.27488109517448,-36.935277658434
1.222,-9.31181637283291,-36.9352776584334
1.223,-9.34875165049135,-36.935277658434
1.224,-9.38568692814978,-36.9352776584351
1.225,-9.42262220580822,-36.935277658434
1.226,-9.45955748346665,-36.9352776584334
1.227,-9.49649276112509,-36.9352776584358
1.228,-9.53342803878352,-36.9352776584334
1.229,-9.57036331644196,-36.9352776584358
1.23,-9.60729859410039,-36.9352776584316
1.231,-9.64423387175882,-36.9352776584358
1.232,-9.68116914941725,-36.9352776584334
1.233,-9.72082435677913,-39.6552073618706
1.234,-9.76246975660693,-41.6453998278012
1.235,-9.80411515643473,-41.6453998278008
1.236,-9.84576055626253,-41.6453998277994
1.237,-9.88740595609033,-41.6453998278026
1.238,-9.92905135591813,-41.6453998278012
1.239,-9.97069675574593,-41.645399827799
1.24,-10.0123421555737,-41.6453998278012
1.241,-10.0539875554015,-41.6453998278008
1.242,-10.0956329552293,-41.6453998277994
1.243,-10.1372783550571,-41.6453998278026
1.244,-10.1789237548849,-41.6453998277994
1.245,-10.2205691547127,-41.6453998278008
1.246,-10.2622145545405,-41.6453998278012
1.247,-10.3038599543683,-41.645399827799
1.248,-10.3455053541961,-41.6453998278012
1.249,-10.3871507540239,-41.6453998278026
1.25,-10.4287961538517,-41.6453998277994
1.251,-10.4704415536795,-41.6453998278008
1.252,-10.5120869535073,-41.6453998278012
1.253,-10.5537323533351,-41.645399827799
1.254,-10.5953777531629,-41.6453998278012
1.255,-10.6370231529907,-41.6453998278008
1.256,-10.6786685528185,-41.6453998277994
1.257,-10.7203139526463,-41.6453998278026
1.258,-10.7619593524741,-41.6453998277994
1.259,-10.8036047523019,-41.6453998278008
1.26,-10.8494884757137,-45.8837234117355
1.261,-10.8963221682046,-46.8336924908926
1.262,-10.9431558606955,-46.8336924908941
1.263,-10.9899895531864,-46.8336924908926
1.264,-11.0368232456772,-46.8336924908924
1.265,-11.0836569381681,-46.8336924908944
1.266,-11.130490630659,-46.8336924908924
1.267,-11.1773243231499,-46.8336924908926
1.268,-11.2241580156408,-46.8336924908924
1.269,-11.2709917081317,-46.8336924908926
1.27,-11.3178254006226,-46.8336924908941
1.271,-11.3646590931135,-46.8336924908926
1.272,-11.4114927856044,-46.8336924908941
1.273,-11.4583264780953,-46.8336924908908
1.274,-11.5051601705862,-46.8336924908941
1.275,-11.5519938630771,-46.8336924908926
1.276,-11.598827555568,-46.8336924908924
1.277,-11.6456612480589,-46.8336924908944
1.278,-11.6924949405498,-46.8336924908924
1.279,-11.7393286330406,-46.8336924908926
1.28,-11.7861623255315,-46.8336924908941
1.281,-11.8329960180224,-46.8336924909012
1.282,-11.8798297105133,-46.8336924908837
1.283,-11.9266634030042,-46.833692490903
1.284,-11.9734970954951,-46.8336924908837
1.285,-12.020330787986,-46.833692490903
1.286,-12.0674117203629,-47.0809323768525
1.287,-12.1186339208297,-51.2222004668835
1.288,-12.1698561212966,-51.2222004668615
1.289,-12.2210783217635,-51.2222004668853
1.29,-12.2723005222304,-51.2222004668615
1.291,-12.3235227226972,-51.2222004668835
1.292,-12.3747449231641,-51.2222004668632
1.293,-12.425967123631,-51.2222004668835
1.294,-12.4771893240978,-51.2222004668615
1.295,-12.5284115245647,-51.2222004668835
1.296,-12.5796337250316,-51.2222004668615
1.297,-12.6308559254985,-51.2222004668835
1.298,-12.6820781259653,-51.2222004668632
1.299,-12.7333003264322,-51.2222004668853
1.3,-12.7845225268991,-51.2222004668615
1.301,-12.835744727366,-51.2222004668835
1.302,-12.8869669278328,-51.2222004668615
1.303,-12.9381891282997,-51.2222004668835
1.304,-12.9894113287666,-51.2222004668615
1.305,-13.0406335292335,-51.2222004668853
1.306,-13.0918557297003,-51.2222004668597
1.307,-13.1430779301672,-51.2222004668853
1.308,-13.1943001306341,-51.2222004668632
1.309,-13.245522331101,-51.2222004668835
1.31,-13.2967445315678,-51.2222004668615
1.311,-13.3479667320347,-51.2222004668853
1.312,-13.3991889325016,-51.2222004668615
1.313,-13.4520364257762,-52.8474932746695
1.314,-13.5087536638313,-56.7172380550848
1.315,-13.5654709018864,-56.7172380551098
1.316,-13.6221881399415,-56.7172380550865
1.317,-13.6789053779966,-56.7172380551098
1.318,-13.7356226160517,-56.7172380550848
1.319,-13.7923398541068,-56.7172380551098
1.32,-13.8490570921619,-56.7172380550848
1.321,-13.905774330217,-56.717238055108
1.322,-13.9624915682721,-56.7172380550865
1.323,-14.0192088063272,-56.7172380551098
1.324,-14.0759260443823,-56.7172380550848
1.325,-14.1326432824374,-56.7172380551116
1.326,-14.1893605204925,-56.7172380550865
1.327,-14.2460777585476,-56.7172380551098
1.328,-14.3027949966027,-56.717238055083
1.329,-14.3595122346578,-56.7172380551098
1.33,-14.4162294727129,-56.7172380550865
1.331,-14.472946710768,-56.7172380551098
1.332,-14.5296639488231,-56.7172380550848
1.333,-14.5863811868782,-56.7172380551098
1.334,-14.6430984249333,-56.7172380550848
1.335,-14.6998156629884,-56.7172380551116
1.336,-14.7565329010435,-56.7172380550848
1.337,-14.8132501390986,-56.7172380551098
1.338,-14.8699673771537,-56.7172380550848
1.339,-14.9266846152088,-56.7172380551116
1.34,-14.9872469496845,-60.562334475771
1.341,-15.0511484468415,-63.9014971569231
1.342,-15.1150499439984,-63.9014971568929
1.343,-15.1789514411553,-63.9014971569089
1.344,-15.2428529383122,-63.9014971569089
1.345,-15.3067544354691,-63.9014971569089
1.346,-15.370655932626,-63.9014971569089
1.347,-15.4345574297829,-63.9014971569089
1.348,-15.4984589269398,-63.9014971569071
1.349,-15.5623604240967,-63.9014971569089
1.35,-15.6262619212536,-63.9014971569089
1.351,-15.6901634184105,-63.9014971569089
1.352,-15.7540649155674,-63.9014971569071
1.353,-15.8179664127243,-63.9014971569089
1.354,-15.8818679098813,-63.9014971569089
1.355,-15.9457694070382,-63.9014971569089
1.356,-16.0096709041951,-63.9014971569089
1.357,-16.073572401352,-63.9014971569089
1.358,-16.1374738985089,-63.9014971569089
1.359,-16.2013753956658,-63.9014971569053
1.36,-16.2652768928227,-63.9014971569089
1.361,-16.3291783899796,-63.9014971569089
1.362,-16.3930798871365,-63.9014971569089
1.363,-16.4569813842934,-63.9014971569089
1.364,-16.5208828814504,-63.9014971569089
1.365,-16.5847843786073,-63.9014971569089
1.366,-16.6486858757642,-63.9014971569054
1.367,-16.7150957826411,-66.4099068768993
1.368,-16.7822354087092,-67.1396260681685
1.369,-16.8493750347774,-67.1396260681621
1.37,-16.9165146608456,-67.1396260681685
1.371,-16.9836542869137,-67.1396260681657
1.372,-17.0507939129819,-67.139626068165
1.373,-17.1179335390501,-67.1396260681657
1.374,-17.1850731651182,-67.1396260681685
1.375,-17.2522127911864,-67.1396260681657
1.376,-17.3193524172546,-67.1396260681614
