taxis,Iarray,Varray
0.816,-1.51830707778331,-6.50195898866967
0.817,-1.52480903677198,-6.50195898866989
0.818,-1.53131099576065,-6.50195898866989
0.819,-1.53781295474932,-6.50195898866967
0.82,-1.54431491373799,-6.50195898866989
0.821,-1.55081687272666,-6.50195898866967
0.822,-1.55731883171533,-6.50195898866989
0.823,-1.563820790704,-6.50195898866989
0.824,-1.57032274969267,-6.50195898866989
0.825,-1.57682470868134,-6.50195898866967
0.826,-1.58332666767001,-6.50195898866967
0.827,-1.58982862665868,-6.50195898866989
0.828,-1.59633058564735,-6.50195898866989
0.829,-1.60283254463602,-6.50195898866989
0.83,-1.60933450362469,-6.50195898866967
0.831,-1.61583646261336,-6.50195898866989
0.832,-1.62233842160203,-6.50195898866989
0.833,-1.6288403805907,-6.50195898867039
0.834,-1.63534233957937,-6.50195898866989
0.835,-1.64184429856804,-6.50195898866989
0.836,-1.64834625755671,-6.50195898866945
0.837,-1.65484821654538,-6.50195898866989
0.838,-1.66135017553405,-6.50195898866989
0.839,-1.66785213452272,-6.50195898866989
0.84,-1.67435409351139,-6.50195898866989
0.841,-1.68085605250006,-6.50195898866967
0.842,-1.68735801148873,-6.50195898866967
0.843,-1.6938599704774,-6.50195898866989
0.844,-1.70036192946607,-6.50195898866989
0.845,-1.70686388845474,-6.50195898866967
0.846,-1.71336584744341,-6.50195898866989
0.847,-1.71986780643208,-6.50195898866967
0.848,-1.72636976542075,-6.50195898866989
0.849,-1.73287172440942,-6.50195898866989
0.85,-1.73937368339809,-6.50195898866989
0.851,-1.74587564238676,-6.50195898866967
0.852,-1.75237760137543,-6.50195898866989
0.853,-1.75887956036409,-6.50195898866967
0.854,-1.76538151935276,-6.50195898866989
0.855,-1.77188347834143,-6.50195898866989
0.856,-1.7783854373301,-6.50195898866989
0.857,-1.78488739631877,-6.50195898866967
0.858,-1.79138935530744,-6.50195898866967
0.859,-1.79789131429611,-6.50195898866989
0.86,-1.80439327328478,-6.50195898866967
0.861,-1.81089523227345,-6.50195898866989
0.862,-1.81739719126212,-6.50195898866989
0.863,-1.82389915025079,-6.50195898866967
0.864,-1.83040110923946,-6.50195898866989
0.865,-1.83690306822813,-6.50195898866989
0.866,-1.8434050272168,-6.50195898866967
0.867,-1.85100352993325,-7.59850271644957
0.868,-1.85997271230943,-8.96918237617349
0.869,-1.8689418946856,-8.96918237617327
0.87,-1.87791107706177,-8.96918237617327
0.871,-1.88688025943795,-8.96918237617349
0.872,-1.89584944181412,-8.96918237617349
0.873,-1.90481862419029,-8.96918237617327
0.874,-1.91378780656647,-8.96918237617349
0.875,-1.92275698894264,-8.96918237617349
0.876,-1.93172617131881,-8.96918237617327
0.877,-1.94069535369499,-8.96918237617327
0.878,-1.94966453607116,-8.96918237617372
0.879,-1.95863371844733,-8.96918237617305
0.88,-1.96760290082351,-8.96918237617349
0.881,-1.97657208319968,-8.96918237617327
0.882,-1.98554126557585,-8.96918237617372
0.883,-1.99451044795203,-8.96918237617327
0.884,-2.0034796303282,-8.96918237617327
0.885,-2.01244881270437,-8.96918237617327
0.886,-2.02141799508055,-8.96918237617327
0.887,-2.03038717745672,-8.96918237617372
0.888,-2.03935635983289,-8.96918237617327
0.889,-2.04832554220907,-8.96918237617372
0.89,-2.05729472458524,-8.96918237617238
0.891,-2.06626390696141,-8.96918237617327
0.892,-2.07523308933759,-8.96918237617327
0.893,-2.08420227171376,-8.96918237617327
0.894,-2.09317145408993,-8.96918237617372
0.895,-2.10214063646611,-8.96918237617327
0.896,-2.11110981884228,-8.96918237617372
0.897,-2.12007900121845,-8.96918237617327
0.898,-2.12904818359463,-8.96918237617327
0.899,-2.1380173659708,-8.96918237617372
0.9,-2.14698654834697,-8.96918237617327
0.901,-2.15595573072315,-8.96918237617327
0.902,-2.16492491309932,-8.96918237617327
0.903,-2.17389409547549,-8.96918237617372
0.904,-2.18286327785167,-8.96918237617327
0.905,-2.19183246022784,-8.96918237617327
0.906,-2.20080164260401,-8.96918237617372
0.907,-2.20977082498019,-8.96918237617327
0.908,-2.21874000735636,-8.96918237617327
0.909,-2.22770918973253,-8.96918237617327
0.91,-2.23667837210871,-8.96918237617372
0.911,-2.24564755448488,-8.96918237617327
0.912,-2.25461673686105,-8.96918237617327
0.913,-2.26358591923723,-8.96918237617372
0.914,-2.2725551016134,-8.96918237617283
0.915,-2.28152428398957,-8.96918237617372
0.916,-2.29049346636575,-8.96918237617372
0.917,-2.29946264874192,-8.96918237617283
0.918,-2.30843183111809,-8.96918237617372
0.919,-2.31740101349427,-8.96918237617327
0.92,-2.32771911501776,-10.318101523493
0.921,-2.33871167611491,-10.9925610971517
0.922,-2.34970423721207,-10.9925610971526
0.923,-2.36069679830922,-10.9925610971522
0.924,-2.37168935940637,-10.9925610971517
0.925,-2.38268192050352,-10.9925610971522
0.926,-2.39367448160067,-10.9925610971522
0.927,-2.40466704269783,-10.9925610971526
0.928,-2.41565960379498,-10.9925610971517
0.929,-2.42665216489213,-10.9925610971526
0.93,-2.43764472598928,-10.9925610971517
0.931,-2.44863728708644,-10.9925610971526
0.932,-2.45962984818359,-10.9925610971517
0.933,-2.47062240928074,-10.9925610971522
0.934,-2.48161497037789,-10.9925610971522
0.935,-2.49260753147504,-10.9925610971522
0.936,-2.5036000925722,-10.9925610971522
0.937,-2.51459265366935,-10.9925610971522
0.938,-2.5255852147665,-10.9925610971522
0.939,-2.53657777586365,-10.9925610971522
0.94,-2.5475703369608,-10.9925610971522
0.941,-2.55856289805796,-10.9925610971517
0.942,-2.56955545915511,-10.9925610971526
0.943,-2.58054802025226,-10.9925610971522
0.944,-2.59154058134941,-10.9925610971522
0.945,-2.60253314244657,-10.9925610971522
0.946,-2.61352570354372,-10.9925610971522
0.947,-2.62451826464087,-10.9925610971522
0.948,-2.63551082573802,-10.9925610971522
0.949,-2.64650338683517,-10.9925610971522
0.95,-2.65749594793233,-10.9925610971522
0.951,-2.66848850902948,-10.9925610971522
0.952,-2.67948107012663,-10.9925610971522
0.953,-2.69047363122378,-10.9925610971517
0.954,-2.70146619232093,-10.9925610971522
0.955,-2.71245875341809,-10.9925610971522
0.956,-2.72345131451524,-10.9925610971522
0.957,-2.73444387561239,-10.9925610971522
0.958,-2.74543643670954,-10.9925610971522
0.959,-2.7564289978067,-10.9925610971522
0.96,-2.76742155890385,-10.9925610971534
0.961,-2.778414120001,-10.9925610971522
0.962,-2.78940668109815,-10.9925610971522
0.963,-2.8003992421953,-10.9925610971522
0.964,-2.81139180329246,-10.9925610971526
0.965,-2.82238436438961,-10.9925610971517
0.966,-2.83337692548676,-10.9925610971522
0.967,-2.84436948658391,-10.9925610971522
0.968,-2.85536204768107,-10.9925610971522
0.969,-2.86635460877822,-10.9925610971522
0.97,-2.87734716987537,-10.9925610971522
0.971,-2.88833973097252,-10.9925610971522
0.972,-2.89933229206967,-10.9925610971517
0.973,-2.91183898773354,-12.5066956638657
0.974,-2.92453495021824,-12.6959624847047
0.975,-2.93723091270295,-12.6959624847052
0.976,-2.94992687518765,-12.6959624847047
0.977,-2.96262283767236,-12.6959624847043
0.978,-2.97531880015706,-12.6959624847052
0.979,-2.98801476264177,-12.6959624847043
0.98,-3.00071072512647,-12.6959624847056
0.981,-3.01340668761118,-12.6959624847043
0.982,-3.02610265009588,-12.6959624847047
0.983,-3.03879861258059,-12.6959624847047
0.984,-3.05149457506529,-12.6959624847047
0.985,-3.06419053755,-12.6959624847047
0.986,-3.0768865000347,-12.6959624847052
0.987,-3.08958246251941,-12.6959624847043
0.988,-3.10227842500411,-12.6959624847047
0.989,-3.11497438748882,-12.6959624847047
0.99,-3.12767034997352,-12.6959624847043
0.991,-3.14036631245822,-12.6959624847052
0.992,-3.15306227494293,-12.6959624847047
0.993,-3.16575823742763,-12.6959624847047
0.994,-3.17845419991234,-12.6959624847047
0.995,-3.19115016239704,-12.6959624847047
0.996,-3.20384612488175,-12.6959624847043
0.997,-3.21654208736645,-12.6959624847052
0.998,-3.22923804985116,-12.6959624847052
0.999,-3.24193401233586,-12.6959624847043
1,-3.25462997482057,-12.6959624847047
1.001,-3.26732593730527,-12.6959624847033
1.002,-3.28002189978998,-12.6959624847061
1.003,-3.29271786227468,-12.6959624847033
1.004,-3.30541382475939,-12.6959624847061
1.005,-3.31810978724409,-12.6959624847033
1.006,-3.3308057497288,-12.6959624847061
1.007,-3.3435017122135,-12.6959624847037
1.008,-3.35619767469821,-12.6959624847057
1.009,-3.36889363718291,-12.6959624847033
1.01,-3.38158959966761,-12.6959624847061
1.011,-3.39428556215232,-12.6959624847033
1.012,-3.40698152463702,-12.6959624847061
1.013,-3.41967748712173,-12.6959624847037
1.014,-3.43237344960643,-12.6959624847057
1.015,-3.44506941209114,-12.6959624847033
1.016,-3.45776537457584,-12.6959624847061
1.017,-3.47046133706055,-12.6959624847033
1.018,-3.48315729954525,-12.6959624847066
1.019,-3.49585326202996,-12.695962484702
1.02,-3.50854922451466,-12.6959624847061
1.021,-3.52124518699937,-12.6959624847029
1.022,-3.53394114948407,-12.6959624847066
1.023,-3.54663711196877,-12.6959624847029
1.024,-3.55933307445348,-12.6959624847066
1.025,-3.57245015651712,-13.1170820636412
1.026,-3.58893619521224,-16.4860386951177
1.027,-3.60542223390736,-16.4860386951223
1.028,-3.62190827260248,-16.4860386951173
1.029,-3.6383943112976,-16.4860386951218
1.03,-3.65488034999272,-16.4860386951182
1.031,-3.67136638868784,-16.4860386951214
1.032,-3.68785242738296,-16.4860386951177
1.033,-3.70433846607808,-16.4860386951214
1.034,-3.7208245047732,-16.4860386951186
1.035,-3.73731054346832,-16.4860386951209
1.036,-3.75379658216344,-16.4860386951182
1.037,-3.77028262085856,-16.4860386951214
1.038,-3.78676865955368,-16.4860386951182
1.039,-3.8032546982488,-16.4860386951214
1.04,-3.81974073694392,-16.4860386951182
1.041,-3.83622677563904,-16.4860386951214
1.042,-3.85271281433416,-16.4860386951177
1.043,-3.86919885302928,-16.4860386951218
1.044,-3.88568489172439,-16.4860386951173
1.045,-3.90217093041951,-16.4860386951223
1.046,-3.91865696911463,-16.4860386951177
1.047,-3.93514300780975,-16.4860386951223
1.048,-3.95162904650487,-16.4860386951173
1.049,-3.96811508519999,-16.4860386951218
1.05,-3.98460112389511,-16.4860386951173
1.051,-4.00108716259023,-16.4860386951218
1.052,-4.01757320128535,-16.4860386951186
1.053,-4.03405923998047,-16.4860386951214
1.054,-4.05054527867559,-16.4860386951177
1.055,-4.06703131737071,-16.4860386951214
1.056,-4.08351735606583,-16.4860386951177
1.057,-4.10000339476095,-16.4860386951223
1.058,-4.11648943345607,-16.4860386951177
1.059,-4.13297547215119,-16.4860386951214
1.06,-4.14946151084631,-16.4860386951177
1.061,-4.16594754954143,-16.4860386951214
1.062,-4.18243358823655,-16.4860386951177
1.063,-4.19891962693167,-16.4860386951214
1.064,-4.21540566562679,-16.4860386951186
1.065,-4.23189170432191,-16.4860386951214
1.066,-4.24837774301703,-16.4860386951177
1.067,-4.26486378171215,-16.4860386951214
1.068,-4.28134982040727,-16.4860386951177
1.069,-4.29783585910239,-16.4860386951223
1.07,-4.31432189779751,-16.4860386951177
1.071,-4.33080793649263,-16.4860386951214
1.072,-4.34729397518775,-16.4860386951177
1.073,-4.36378001388287,-16.4860386951223
1.074,-4.38026605257799,-16.4860386951177
1.075,-4.39675209127311,-16.4860386951223
1.076,-4.41323812996823,-16.4860386951177
1.077,-4.42972416866335,-16.4860386951214
1.078,-4.44745496379431,-17.7307951309611
1.079,-4.46767527179696,-20.2203080026515
1.08,-4.48789557979961,-20.220308002647
1.081,-4.50811588780226,-20.2203080026533
1.082,-4.52833619580491,-20.220308002647
1.083,-4.54855650380756,-20.2203080026515
1.084,-4.56877681181021,-20.220308002647
1.085,-4.58899711981286,-20.2203080026524
1.086,-4.60921742781551,-20.2203080026479
1.087,-4.62943773581816,-20.2203080026515
1.088,-4.64965804382081,-20.220308002647
1.089,-4.66987835182346,-20.2203080026524
1.09,-4.69009865982611,-20.220308002647
1.091,-4.71031896782875,-20.2203080026515
1.092,-4.73053927583141,-20.2203080026479
1.093,-4.75075958383406,-20.2203080026524
1.094,-4.7709798918367,-20.220308002647
1.095,-4.79120019983935,-20.2203080026515
1.096,-4.811420507842,-20.220308002647
1.097,-4.83164081584465,-20.2203080026524
1.098,-4.8518611238473,-20.2203080026479
1.099,-4.87208143184995,-20.2203080026515
1.1,-4.8923017398526,-20.220308002647
1.101,-4.91252204785525,-20.2203080026533
1.102,-4.9327423558579,-20.2203080026461
1.103,-4.95296266386055,-20.2203080026524
1.104,-4.9731829718632,-20.220308002647
1.105,-4.99340327986585,-20.2203080026524
1.106,-5.0136235878685,-20.2203080026479
1.107,-5.03384389587115,-20.2203080026515
1.108,-5.0540642038738,-20.220308002647
1.109,-5.07428451187645,-20.2203080026524
1.11,-5.0945048198791,-20.220308002647
1.111,-5.11472512788175,-20.2203080026524
1.112,-5.1349454358844,-20.220308002647
1.113,-5.15516574388705,-20.2203080026515
1.114,-5.1753860518897,-20.2203080026479
1.115,-5.19560635989235,-20.2203080026524
1.116,-5.215826667895,-20.220308002647
1.117,-5.23604697589765,-20.2203080026515
1.118,-5.2562672839003,-20.220308002647
1.119,-5.27648759190295,-20.2203080026524
1.12,-5.2967078999056,-20.2203080026479
1.121,-5.31692820790825,-20.2203080026515
1.122,-5.3371485159109,-20.220308002647
1.123,-5.35736882391354,-20.2203080026515
1.124,-5.3775891319162,-20.2203080026488
1.125,-5.39780943991884,-20.2203080026515
1.126,-5.41802974792149,-20.220308002647
1.127,-5.43825005592414,-20.2203080026524
1.128,-5.45847036392679,-20.2203080026479
1.129,-5.47869067192944,-20.2203080026515
1.13,-5.49891097993209,-20.220308002647
1.131,-5.52175540335203,-22.8444234199382
1.132,-5.54669911910579,-24.9437157537614
1.133,-5.57164283485956,-24.9437157537661
1.134,-5.59658655061332,-24.9437157537614
1.135,-5.62153026636709,-24.9437157537678
1.136,-5.64647398212085,-24.9437157537605
1.137,-5.67141769787461,-24.9437157537652
1.138,-5.69636141362838,-24.9437157537623
1.139,-5.72130512938214,-24.9437157537661
1.14,-5.7462488451359,-24.9437157537614
1.141,-5.77119256088967,-24.9437157537669
1.142,-5.79613627664343,-24.9437157537614
1.143,-5.8210799923972,-24.9437157537661
1.144,-5.84602370815096,-24.9437157537605
1.145,-5.87096742390472,-24.9437157537669
1.146,-5.89591113965848,-24.9437157537578
1.147,-5.92085485541225,-24.9437157537678
1.148,-5.94579857116601,-24.9437157537605
1.149,-5.97074228691978,-24.9437157537669
1.15,-5.99568600267354,-24.9437157537614
1.151,-6.0206297184273,-24.9437157537669
1.152,-6.04557343418107,-24.9437157537605
1.153,-6.07051714993483,-24.9437157537669
1.154,-6.0954608656886,-24.9437157537661
1.155,-6.12040458144236,-24.9437157537614
1.156,-6.14534829719612,-24.9437157537669
1.157,-6.17029201294989,-24.9437157537614
1.158,-6.19523572870365,-24.9437157537661
1.159,-6.22017944445741,-24.9437157537605
1.16,-6.24512316021118,-24.9437157537669
1.161,-6.27006687596494,-24.9437157537614
1.162,-6.29501059171871,-24.9437157537669
1.163,-6.31995430747247,-24.9437157537605
1.164,-6.34489802322623,-24.9437157537669
1.165,-6.36984173898,-24.9437157537605
1.166,-6.39478545473376,-24.9437157537669
1.167,-6.41972917048753,-24.9437157537614
1.168,-6.44467288624129,-24.9437157537669
1.169,-6.46961660199505,-24.9437157537605
1.17,-6.49456031774882,-24.9437157537669
1.171,-6.51950403350258,-24.9437157537605
1.172,-6.54444774925635,-24.9437157537669
1.173,-6.56939146501011,-24.9437157537614
1.174,-6.59433518076387,-24.9437157537669
1.175,-6.61927889651764,-24.9437157537605
1.176,-6.6442226122714,-24.9437157537669
1.177,-6.66916632802517,-24.9437157537614
1.178,-6.69411004377893,-24.9437157537661
1.179,-6.71905375953269,-24.9437157537614
1.18,-6.74399747528646,-24.9437157537669
1.181,-6.76894119104022,-24.9437157537605
1.182,-6.79388490679399,-24.9437157537669
1.183,-6.81882862254775,-24.9437157537614
1.184,-6.84807619611796,-29.2475735702139
1.185,-6.87855344335001,-30.4772472320486
1.186,-6.90903069058206,-30.4772472320563
1.187,-6.93950793781412,-30.4772472320513
1.188,-6.96998518504617,-30.4772472320527
1.189,-7.00046243227822,-30.4772472320522
1.19,-7.03093967951027,-30.4772472320527
1.191,-7.06141692674233,-30.4772472320513
1.192,-7.09189417397438,-30.4772472320527
1.193,-7.12237142120643,-30.4772472320513
1.194,-7.15284866843848,-30.4772472320527
1.195,-7.18332591567054,-30.4772472320522
1.196,-7.21380316290259,-30.4772472320518
1.197,-7.24428041013464,-30.4772472320531
1.198,-7.27475765736669,-30.4772472320518
1.199,-7.30523490459875,-30.4772472320522
1.2,-7.3357121518308,-30.4772472320527
1.201,-7.36618939906285,-30.4772472320513
1.202,-7.3966666462949,-30.4772472320527
1.203,-7.42714389352695,-30.4772472320513
1.204,-7.457621140759,-30.4772472320527
1.205,-7.48809838799106,-30.4772472320513
1.206,-7.51857563522311,-30.4772472320527
1.207,-7.54905288245516,-30.4772472320513
1.208,-7.57953012968721,-30.4772472320527
1.209,-7.61000737691927,-30.4772472320531
1.21,-7.64048462415132,-30.4772472320527
1.211,-7.67096187138337,-30.4772472320442
1.212,-7.70143911861542,-30.4772472320598
1.213,-7.73191636584747,-30.4772472320451
1.214,-7.76239361307953,-30.4772472320589
1.215,-7.79287086031158,-30.477247232046
1.216,-7.82334810754363,-30.4772472320581
1.217,-7.85382535477568,-30.477247232046
1.218,-7.88430260200773,-30.4772472320581
1.219,-7.91477984923978,-30.477247232046
1.22,-7.94525709647184,-30.4772472320589
1.221,-7.97573434370389,-30.4772472320451
1.222,-8.00621159093594,-30.4772472320598
1.223,-8.03668883816799,-30.4772472320442
1.224,-8.06716608540005,-30.4772472320598
1.225,-8.0976433326321,-30.4772472320442
1.226,-8.12812057986415,-30.4772472320598
1.227,-8.1585978270962,-30.477247232046
1.228,-8.18907507432826,-30.4772472320581
1.229,-8.21955232156031,-30.477247232046
1.23,-8.25002956879236,-30.4772472320581
1.231,-8.28050681602441,-30.477247232046
1.232,-8.31098406325646,-30.4772472320581
1.233,-8.34146131048851,-30.477247232046
1.234,-8.37193855772057,-30.4772472320598
1.235,-8.40241580495262,-30.4772472320442
1.236,-8.43289305218468,-30.4772472320616
1.237,-8.47175573323728,-38.8626810525984
1.238,-8.51061841428989,-38.8626810526176
1.239,-8.54948109534249,-38.8626810525984
1.24,-8.58834377639511,-38.8626810526159
1.241,-8.62720645744771,-38.8626810525984
1.242,-8.66606913850032,-38.8626810526176
1.243,-8.70493181955293,-38.8626810525984
1.244,-8.74379450060554,-38.8626810526159
1.245,-8.78265718165814,-38.8626810526001
1.246,-8.82151986271075,-38.8626810526159
1.247,-8.86038254376336,-38.8626810526001
1.248,-8.89924522481597,-38.8626810526141
1.249,-8.93810790586857,-38.8626810526001
1.25,-8.97697058692119,-38.8626810526176
1.251,-9.01583326797379,-38.8626810525984
1.252,-9.0546959490264,-38.8626810526159
1.253,-9.093558630079,-38.8626810526001
1.254,-9.13242131113162,-38.8626810526159
1.255,-9.17128399218422,-38.8626810525984
1.256,-9.21014667323683,-38.8626810526159
1.257,-9.24900935428943,-38.8626810526001
1.258,-9.28787203534205,-38.8626810526176
1.259,-9.32673471639465,-38.8626810525984
1.26,-9.36559739744726,-38.8626810526159
1.261,-9.40446007849987,-38.8626810526001
1.262,-9.44332275955248,-38.8626810526141
1.263,-9.48218544060508,-38.8626810526001
1.264,-9.52104812165769,-38.8626810526159
1.265,-9.5599108027103,-38.8626810525984
1.266,-9.59877348376291,-38.8626810526176
1.267,-9.63763616481551,-38.8626810525984
1.268,-9.67649884586812,-38.8626810526176
1.269,-9.71536152692073,-38.8626810525984
1.27,-9.75422420797334,-38.8626810526159
1.271,-9.79308688902594,-38.8626810526001
1.272,-9.83194957007855,-38.8626810526159
1.273,-9.87081225113116,-38.8626810525984
1.274,-9.90967493218377,-38.8626810526159
1.275,-9.94853761323637,-38.8626810526001
1.276,-9.98740029428899,-38.8626810526159
1.277,-10.0262629753416,-38.8626810526001
1.278,-10.0651256563942,-38.8626810526159
1.279,-10.1039883374468,-38.8626810525984
1.28,-10.1428510184994,-38.8626810526176
1.281,-10.181713699552,-38.862681052607
1.282,-10.2205763806046,-38.8626810526072
1.283,-10.2594390616572,-38.8626810526088
1.284,-10.2983017427098,-38.8626810526072
1.285,-10.3371644237625,-38.862681052607
1.286,-10.3760271048151,-38.8626810526072
1.287,-10.4148897858677,-38.8626810526088
1.288,-10.4537524669203,-38.8626810526072
1.289,-10.4939281501953,-40.1756832750175
1.29,-10.5386993412488,-44.771191053455
1.291,-10.5834705323022,-44.7711910534561
1.292,-10.6282417233557,-44.771191053455
1.293,-10.6730129144091,-44.7711910534526
1.294,-10.7177841054626,-44.7711910534568
1.295,-10.762555296516,-44.7711910534561
1.296,-10.8073264875695,-44.771191053455
1.297,-10.8520976786229,-44.7711910534543
1.298,-10.8968688696764,-44.771191053455
1.299,-10.9416400607298,-44.7711910534543
1.3,-10.9864112517833,-44.771191053455
1.301,-11.0311824428368,-44.7711910534561
1.302,-11.0759536338902,-44.771191053455
1.303,-11.1207248249437,-44.7711910534543
1.304,-11.1654960159971,-44.771191053455
1.305,-11.2102672070506,-44.7711910534561
1.306,-11.255038398104,-44.771191053455
1.307,-11.2998095891575,-44.7711910534543
1.308,-11.3445807802109,-44.771191053455
1.309,-11.3893519712644,-44.7711910534543
1.31,-11.4341231623179,-44.771191053455
1.311,-11.4788943533713,-44.7711910534579
1.312,-11.5236655444248,-44.7711910534515
1.313,-11.5684367354782,-44.7711910534579
1.314,-11.6132079265317,-44.7711910534533
1.315,-11.6579791175851,-44.7711910534561
1.316,-11.7027503086386,-44.771191053455
1.317,-11.747521499692,-44.7711910534543
1.318,-11.7922926907455,-44.771191053455
1.319,-11.8370638817989,-44.7711910534543
1.32,-11.8818350728524,-44.771191053455
1.321,-11.9266062639059,-44.7711910534561
1.322,-11.9713774549593,-44.771191053455
1.323,-12.0161486460128,-44.7711910534543
1.324,-12.0609198370662,-44.771191053455
1.325,-12.1056910281197,-44.7711910534561
1.326,-12.1504622191731,-44.771191053455
1.327,-12.1952334102266,-44.7711910534543
1.328,-12.24000460128,-44.771191053455
1.329,-12.2847757923335,-44.7711910534543
1.33,-12.329546983387,-44.7711910534568
1.331,-12.3743181744404,-44.7711910534543
1.332,-12.4190893654939,-44.771191053455
1.333,-12.4638605565473,-44.7711910534543
1.334,-12.5086317476008,-44.7711910534568
1.335,-12.5534029386542,-44.7711910534543
1.336,-12.5981741297077,-44.771191053455
1.337,-12.6429453207611,-44.7711910534543
1.338,-12.6877165118146,-44.771191053455
1.339,-12.732487702868,-44.7711910534561
1.34,-12.7772588939215,-44.7711910534444
1.341,-12.822030084975,-44.771191053465
1.342,-12.8739254421871,-51.8953572121208
1.343,-12.9347260070976,-60.800564910497
1.344,-12.995526572008,-60.8005649104693
1.345,-13.0563271369185,-60.8005649104988
1.346,-13.117127701829,-60.8005649104711
1.347,-13.1779282667395,-60.800564910497
1.348,-13.23872883165,-60.8005649104693
1.349,-13.2995293965605,-60.8005649104988
1.35,-13.360329961471,-60.8005649104711
1.351,-13.4211305263814,-60.800564910497
1.352,-13.4819310912919,-60.8005649104693
1.353,-13.5427316562024,-60.8005649104988
1.354,-13.6035322211129,-60.8005649104711
1.355,-13.6643327860234,-60.800564910497
1.356,-13.7251333509339,-60.8005649104693
1.357,-13.7859339158444,-60.8005649105006
1.358,-13.8467344807548,-60.8005649104676
1.359,-13.9075350456653,-60.8005649104988
1.36,-13.9683356105758,-60.8005649104693
1.361,-14.0291361754863,-60.800564910497
1.362,-14.0899367403968,-60.8005649104729
1.363,-14.1507373053073,-60.800564910497
1.364,-14.2115378702177,-60.8005649104693
1.365,-14.2723384351282,-60.8005649104988
1.366,-14.3331390000387,-60.8005649104711
1.367,-14.3939395649492,-60.800564910497
1.368,-14.4547401298597,-60.8005649104693
1.369,-14.5155406947702,-60.8005649104988
1.37,-14.5763412596806,-60.8005649104711
1.371,-14.6371418245911,-60.800564910497
1.372,-14.6979423895016,-60.8005649104693
1.373,-14.7587429544121,-60.8005649104988
1.374,-14.8195435193226,-60.8005649104693
1.375,-14.8803440842331,-60.8005649104988
1.376,-14.9411446491435,-60.8005649104693
1.377,-15.001945214054,-60.800564910497
1.378,-15.0627457789645,-60.8005649104711
1.379,-15.123546343875,-60.800564910497
1.38,-15.1843469087855,-60.8005649104711
1.381,-15.245147473696,-60.800564910497
1.382,-15.3059480386064,-60.8005649104711
1.383,-15.3667486035169,-60.800564910497
1.384,-15.4275491684274,-60.8005649104711
1.385,-15.4883497333379,-60.800564910497
1.386,-15.5491502982484,-60.8005649104711
1.387,-15.6099508631589,-60.800564910497
1.388,-15.6707514280694,-60.8005649104711
1.389,-15.7315519929798,-60.800564910497
1.39,-15.7923525578903,-60.8005649104711
1.391,-15.8531531228008,-60.800564910497
1.392,-15.9139536877113,-60.8005649104711
1.393,-15.9747542526218,-60.8005649104988
1.394,-16.0355548175323,-60.8005649104711
1.395,-16.0926067143362,-57.0518968039969
1.396,-16.147784277087,-55.1775627507292
1.397,-16.2029618398377,-55.1775627507486
1.398,-16.2581394025885,-55.1775627507292
1.399,-16.3133169653392,-55.1775627507521
1.4,-16.3684945280899,-55.1775627507256
1.401,-16.4236720908407,-55.1775627507521
1.402,-16.4788496535914,-55.1775627507256
1.403,-16.5340272163422,-55.1775627507521
1.404,-16.5892047790929,-55.1775627507292
1.405,-16.6443823418436,-55.1775627507486
1.406,-16.6995599045944,-55.1775627507292
1.407,-16.7547374673451,-55.1775627507521
1.408,-16.8099150300959,-55.1775627507379
1.409,-16.8650925928466,-55.1775627507399
1.41,-16.9202701555973,-55.1775627507379
1.411,-16.9754477183481,-55.1775627507399
1.412,-17.0306252810988,-55.1775627507379
1.413,-17.0858028438496,-55.1775627507399
1.414,-17.1409804066003,-55.1775627507379
1.415,-17.196157969351,-55.1775627507399
1.416,-17.2513355321018,-55.1775627507379
1.417,-17.3065130948525,-55.1775627507399
1.418,-17.3616906576032,-55.1775627507379
1.419,-17.416868220354,-55.1775627507399
1.42,-17.4720457831047,-55.1775627507415
1.421,-17.5272233458555,-55.1775627507363
1.422,-17.5824009086062,-55.1775627507415
1.423,-17.6375784713569,-55.1775627507399
1.424,-17.6927560341077,-55.1775627507379
1.425,-17.7479335968584,-55.1775627507399
1.426,-17.8031111596092,-55.1775627507379
1.427,-17.8582887223599,-55.1775627507399
1.428,-17.9134662851106,-55.1775627507379
1.429,-17.9686438478614,-55.1775627507399
1.43,-18.0238214106121,-55.1775627507379
1.431,-18.0789989733629,-55.1775627507399
1.432,-18.1341765361136,-55.1775627507379
1.433,-18.1893540988643,-55.1775627507434
1.434,-18.2445316616151,-55.1775627507379
1.435,-18.2997092243658,-55.1775627507399
1.436,-18.3548867871166,-55.1775627507379
1.437,-18.4100643498673,-55.1775627507399
1.438,-18.465241912618,-55.1775627507379
1.439,-18.5204194753688,-55.1775627507399
1.44,-18.5755970381195,-55.1775627507379
1.441,-18.6307746008703,-55.1775627507399
1.442,-18.685952163621,-55.1775627507415
1.443,-18.7411297263717,-55.1775627507363
1.444,-18.7963072891225,-55.1775627507415
1.445,-18.8514848518732,-55.1775627507363
1.446,-18.9066624146239,-55.1775627507415
1.447,-18.9618399773747,-55.1775627507399
1.448,-19.0501529410514,-88.3129636767483
1.449,-19.1426078298439,-92.454888792496
1.45,-19.2350627186364,-92.4548887924952
1.451,-19.3275176074289,-92.4548887924924
1.452,-19.4199724962214,-92.4548887924987
1.453,-19.5124273850139,-92.454888792496
1.454,-19.6048822738064,-92.4548887924916
1.455,-19.6973371625989,-92.4548887924995
